x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,NPV_bin,NPV_prediction
-117.00836063618628,33.241512020570454,0.16045075923787844,0.5573039075756614,0.2822453635154557,0.017365336418151855,0.0064266882836818695,3,227,0.070862777531147,0.11603055894374847,0.15859386324882507,0.2914619743824005,0.32670164108276367,0.24182698130607605,322.2957763671875,449.4476013183594,0.8526318073272705,2.0984954833984375,4.992489337921143,2024_07_28,2024,7,28,210,0.9721181966290613,0.1576644778251648,0.5476261377334595,0.27734407782554626,18383132,5,0.5479245291430722
-116.82833943945997,33.551669022159174,0.2161798327675745,0.5027245627920783,0.2810956388288008,0.1333625316619873,0.009997574612498283,3,267,0.09583992511034012,0.14902181923389435,0.19435347616672516,0.31297987699508667,0.3781539797782898,0.28435930609703064,323.0295715332031,887.11846923828125,3.8032331466674805,13.16433334350586,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.18734954297542572,0.43567994236946106,0.2436080127954483,17921968,5,0.4601240101245847
-116.77032055979214,33.46924967907965,0.39001394260025835,0.5104381421572635,0.09954783571589669,0.2505066394805908,0.009605266153812408,3,99,0.06103810295462608,0.09748636186122894,0.13399995863437653,0.258192241191864,0.31572508811950684,0.2086685448884964,325.0240783691406,1124,2.4186172485351563,3.4527084827423096,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.2923128604888916,0.3825699985027313,0.07461044192314148,18066513,5,0.5363078632875005
-117.24206285241834,33.45732056363393,0.31685258622258045,0.5000113610782577,0.18313607221991487,0.236650288105011,0.004069639835506678,3,155,0.07063905894756317,0.11266741901636124,0.14689227938652039,0.27648425102233887,0.3531531095504761,0.273189902305603,316.3572998046875,294,6.397541522979736,21.447805404663086,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.24186933040618896,0.3816835284233093,0.13979686796665192,18084939,5,0.5443877315653982
-116.73670214353602,33.48280549208615,0.35144787639448133,0.5673874148965574,0.08116470870896121,0.35349786281585693,0.0059670209884643555,3,99,0.04917854815721512,0.07818838208913803,0.10204336792230606,0.20887354016304016,0.2733917832374573,0.19233675301074982,321.4615783691406,1279,4.416557312011719,3.875046491622925,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.22721180319786072,0.3668171763420105,0.05247315764427185,18043483,5,0.581891241874175
-116.87985152888466,33.67963589694053,0.1511239558175565,0.5331058010479339,0.3157702702600066,0.45065850019454956,0.006419826298952103,3,67,0.04888760298490524,0.07432318478822708,0.10368905961513519,0.1970963478088379,0.2723214328289032,0.1870603710412979,322.9861755371094,827.52581787109375,3.917177677154541,3.652635097503662,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.08301866054534912,0.2928571403026581,0.17346571385860443,17771441,5,0.5623507124358833
-117.09566007194815,33.761513007499794,0.23271874552893448,0.584489128407941,0.1827920852780344,0.26928389072418213,0.006847111973911524,3,99,0.05449569597840309,0.087403304874897,0.11664347350597382,0.2227293699979782,0.27768832445144653,0.197782963514328,323.5807189941406,658.1138916015625,3.3884379863739014,9.189353942871094,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.17005133628845215,0.4270956218242645,0.1335691213607788,17709093,5,0.6115267344239231
-116.90967431749895,33.63734176036025,0.22779519849006585,0.5595382833191985,0.2126665181907356,0.3143351078033447,0.004225784447044134,3,155,0.04665093496441841,0.07975547015666962,0.09950285404920578,0.20582613348960876,0.24679063260555267,0.18023233115673065,317.27593994140625,918.50042724609375,9.482749938964844,8.404208183288574,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.1561911702156067,0.38365575671195984,0.14581796526908875,17811316,5,0.5541091993720836
-117.21712015648637,33.300073132758534,0.4656948060866448,0.5109248903105725,0.023380273327417884,0.4770506024360657,0.006194670684635639,3,145,0.03842943161725998,0.07079457491636276,0.08319972455501556,0.23483170568943024,0.2272828072309494,0.13919536769390106,312.4613952636719,52,0.6610983610153198,2.594261407852173,4.727502822875977,2024_07_28,2024,7,28,210,0.9721181966290613,0.24353481829166412,0.26718786358833313,0.012226699851453304,18309047,5,0.42062334927979733
-117.07559746869852,33.88676871967985,0.23687053497469326,0.5212605022128606,0.2418689290025053,0.11853373050689697,0.01781255565583706,3,67,0.08237156271934509,0.11613128334283829,0.16525141894817352,0.2911863923072815,0.41753435134887695,0.2670227289199829,325.58001708984375,438.292724609375,2.506582736968994,8.593400001525879,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.20879338681697845,0.45947355031967163,0.21319930255413055,17660389,5,0.6554059382378361
-116.83430399718281,33.48226325956589,0.18158743398989594,0.563538806810226,0.25487377948134926,0.2652820348739624,0.00654583191499114,3,99,0.0789298415184021,0.12014716118574142,0.16167882084846497,0.2609408497810364,0.3577781319618225,0.28293269872665405,322.9549560546875,866,3.1379826068878174,11.28113842010498,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.13341554999351501,0.41404208540916443,0.18726034462451935,18044282,5,0.5672923839024232
-117.03330333211824,33.743619334331214,0.34624754703929866,0.5677857407551361,0.0859667282531967,0.07144170999526978,0.017638709396123886,3,99,0.07628738135099411,0.11962950229644775,0.160420760512352,0.25594475865364075,0.31461283564567566,0.22018098831176758,326.22528076171875,458,0.21801206469535828,1.3714897632598877,4.46661901473999,2024_07_28,2024,7,28,210,0.9721181966290613,0.32151103019714355,0.5272221565246582,0.07982511818408966,17721155,5,0.5180972105878281
-117.01432519390914,33.55438018476047,0.3209216194925334,0.6580708803675812,0.02100753072706626,0.2692447900772095,0.010337053798139095,3,99,0.050298646092414856,0.08004950731992722,0.11483141779899597,0.21400435268878937,0.30476436018943787,0.2056666910648346,320.9649963378906,485.3183288574219,1.8669081926345825,3.0993106365203857,3.004133939743042,2024_07_28,2024,7,28,210,0.9721181966290613,0.23451514542102814,0.4808887243270874,0.015351362526416779,17917287,6,0.6737092290016963
-116.85328213539192,33.61456799450933,0.2258170745020058,0.6578782882853167,0.11630466175505062,0.3928394317626953,0.0047239200212061405,3,155,0.03815876320004463,0.06001437455415726,0.07409176230430603,0.17248357832431793,0.21194837987422943,0.14749428629875183,316.2140808105469,1088.6015625,7.563299179077148,28.07911491394043,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.1371072232723236,0.3994377553462982,0.07061560451984406,17837855,6,0.5767449257152939
-116.80502344108878,33.492023444930574,0.23395167871737502,0.6123310215647952,0.15371726207505065,0.20828580856323242,0.00893081072717905,3,99,0.0680265799164772,0.10972271114587784,0.14678549766540527,0.25371217727661133,0.3468140661716461,0.2541240155696869,322.90008544921875,1040.7969970703125,2.8247921466827393,11.35800838470459,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.18522286415100098,0.4847911596298218,0.12170013785362244,18027313,6,0.622236089900788
-116.74483563133992,33.493650142491354,0.15775968023412051,0.6843180379971829,0.1579223420212415,0.25806480646133423,0.008642995730042458,3,155,0.04415549710392952,0.07570157200098038,0.0969163104891777,0.2093660831451416,0.259663462638855,0.17565977573394775,320.6568298339844,1217.9263916015625,4.79252290725708,7.164486408233643,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.11704745888710022,0.5077196359634399,0.11716814339160919,18024427,6,0.6367224183036408
-116.89069617928986,33.67909366442027,0.305249947443323,0.6632366002873485,0.031513449676753624,0.2815462350845337,0.010606621392071247,3,99,0.05130121856927872,0.08292423188686371,0.1177949458360672,0.20520226657390594,0.28991496562957764,0.1976134181022644,322.1490478515625,759.4415283203125,4.901532173156738,24.90458106994629,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.21930797398090363,0.4765048325061798,0.022640956565737724,17771893,6,0.6633329957558927
-116.9633553370047,33.704578592872494,0.23353926880391743,0.6636481107346647,0.10281262046141788,0.20352214574813843,0.011196153238415718,3,99,0.0732642114162445,0.10409059375524521,0.13946875929832458,0.23076772689819336,0.33013975620269775,0.23531562089920044,322.5080261230469,499.8534240722656,3.6441104412078857,10.41041088104248,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.18600885570049286,0.5285810232162476,0.08188797533512115,17752186,6,0.6378381861378971
-116.7979744183254,33.39821721892559,0.16057721919841822,0.6191488419719058,0.22027396923709647,0.2649247646331787,0.0041073281317949295,3,59,0.07057665288448334,0.10432745516300201,0.13628169894218445,0.22760991752147675,0.3392154276371002,0.2557450830936432,321.5712890625,826.532958984375,2.102797746658325,9.312727928161621,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.11803633719682693,0.4551209807395935,0.16191793978214264,18173234,6,0.6503461628524074
-116.72639972565108,33.41936428721573,0.09930468513636168,0.6061054203704505,0.29458985847584196,0.3794173002243042,0.004660624545067549,3,322,0.05934067443013191,0.0916927307844162,0.11199978739023209,0.20444782078266144,0.25344136357307434,0.19460852444171906,320.19677734375,1068.622314453125,8.024825096130371,29.07536506652832,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.06162676960229874,0.3761385381221771,0.18281736969947815,18143891,6,0.5406244647477313
-116.9579330118021,33.63246166767791,0.228711028199046,0.6973573884264913,0.07393165564185047,0.32986682653427124,0.007559610065072775,3,99,0.049711208790540695,0.07707293331623077,0.10523155331611633,0.1938081681728363,0.27949267625808716,0.19477859139442444,322.71636962890625,755.9248046875,5.338444232940674,12.277713775634766,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.15326684713363647,0.46732231974601746,0.04954405501484871,17816623,6,0.6972986300197354
-117.07125960853644,33.684515989622874,0.2709422065255666,0.6006620592423143,0.12839566041501915,0.29346907138824463,0.008349251933395863,3,99,0.0637093111872673,0.09858084470033646,0.12838470935821533,0.2106369435787201,0.29030343890190125,0.21736358106136322,322.6737365722656,464.6925048828125,0.8723461627960205,10.251898765563965,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.1914290487766266,0.42438632249832153,0.09071550518274307,17767747,6,0.6023308996986227
-116.7735739549137,33.45569386607315,0.196200567603909,0.6779259398960981,0.12587355338497613,0.38814300298690796,0.005893277004361153,3,267,0.049770694226026535,0.07822210341691971,0.09544134885072708,0.19469328224658966,0.24808111786842346,0.171555757522583,317.2080078125,1158.10791015625,4.459554195404053,9.722382545471191,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.1200466901063919,0.4147937297821045,0.07701661437749863,18087610,6,0.6126447110210096
-116.95467961668054,33.70674752295353,0.10906498133095201,0.6523783192094675,0.23855666553806,0.3410748839378357,0.006048847921192646,3,99,0.06166548281908035,0.08600948750972748,0.1118064597249031,0.1942795068025589,0.2742171585559845,0.19383016228675842,321.3639221191406,599.828369140625,4.439183235168457,8.553023338317871,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.07186565548181534,0.4298684597015381,0.1571909785270691,17750458,6,0.6690109587028445
-116.98016454513277,33.63571506279947,0.22311723127290478,0.7541471717876294,0.02273558115018707,0.3511705994606018,0.010509961284697056,3,155,0.04004029184579849,0.06637264788150787,0.09784646332263947,0.18566325306892395,0.26069357991218567,0.1697513312101364,319.5234680175781,705.39630126953125,7.548894882202148,8.765218734741211,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.14476501941680908,0.4893128573894501,0.014751513488590717,17813027,7,0.7055333457352672
-117.2398939223373,33.71759217335873,0.19889212236809495,0.7116794883047179,0.08942837531569298,0.4682522416114807,0.008495090529322624,3,90,0.07403802126646042,0.11552722007036209,0.16131986677646637,0.26552197337150574,0.29957330226898193,0.1985526978969574,324.68585205078125,503.083740234375,2.8596224784851074,9.337398529052734,4.6716389656066895,2024_07_28,2024,7,28,210,0.9721181966290613,0.10576044023036957,0.3784339725971222,0.04755333811044693,17740751,7,0.6019930882162882
-116.8982874345735,33.49961470021421,0.1060220095229043,0.7384265157880804,0.1555515267526903,0.2844741940498352,0.0057969000190496445,3,42,0.07078386843204498,0.10372082144021988,0.1363953948020935,0.2186487913131714,0.332301527261734,0.25456947088241577,322.88079833984375,596.5526123046875,2.636924982070923,18.94371223449707,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.07586148381233215,0.5283632278442383,0.11130113154649734,18013507,7,0.7187903902506654
-116.9769111500112,33.24584988073253,0.20411870938752938,0.7597907588056904,0.0360905037517439,0.4688596725463867,0.0048089707270264626,3,267,0.048368196934461594,0.07287591695785522,0.08900266140699387,0.18006427586078644,0.258061021566391,0.18012186884880066,318.4472961425781,470.46356201171875,9.986204147338867,13.209507942199707,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.10841567814350128,0.4035555124282837,0.019169121980667114,18379328,7,0.7462153582820955
-117.01866305407123,33.106496123025714,0.23349939126288846,0.7210158068366808,0.045484801900430805,0.16727977991104126,0.013692233711481094,3,89,0.08495739102363586,0.13598290085792542,0.1990235149860382,0.37859416007995605,0.4444640874862671,0.2758645713329315,320.6684875488281,117.61312866210938,2.661327362060547,5.097142696380615,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.19443966448307037,0.6004044413566589,0.03787611424922943,18468570,7,0.7480864741240852
-117.41232386377997,33.36242987258843,0.12217385063861272,0.7830679308484535,0.09475819802408854,0.4545387625694275,0.012334122322499752,3,89,0.04994840919971466,0.08532969653606415,0.11692334711551666,0.23376379907131195,0.28718510270118713,0.18053290247917175,316.1982421875,107.36326599121094,2.814018964767456,6.7104644775390625,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.06664109975099564,0.4271332025527954,0.05168692395091057,18225742,7,0.7366869106305871
-116.98884026545691,33.61131459938777,0.2838633767114315,0.7029050363866723,0.013231575759589746,0.16415637731552124,0.010465647093951702,3,99,0.051214613020420074,0.08234930783510208,0.11840131878852844,0.2226162999868393,0.32801565527915955,0.22019721567630768,324.0657653808594,618.09625244140625,0.7324538230895996,1.7944937944412231,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.23726539313793182,0.5875186920166016,0.011059528216719627,17841589,7,0.697312132690987
-116.69061237931392,33.54895785955787,0.04624018851815787,0.7501970796506856,0.20356276378656413,0.30053335428237915,0.014842416159808636,3,90,0.07826390862464905,0.12820875644683838,0.19117018580436707,0.32007041573524475,0.3709704875946045,0.23081785440444946,326.3006286621094,1183.137451171875,0.9808114767074585,2.3083784580230713,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.03234346956014633,0.5247378349304199,0.1423853635787964,17926608,7,0.7054054228357143
-117.07559746869852,33.79025133107357,0.25693948373972664,0.7022301276581429,0.040830345749869316,0.3479999303817749,0.007515544071793556,3,267,0.04692962020635605,0.07723157852888107,0.10451043397188187,0.20945240557193756,0.28118467330932617,0.18659453094005585,321.8664855957031,600.4722900390625,4.046174049377441,2.3202667236328125,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.1675245612859726,0.45785409212112427,0.026621388271450996,17691613,7,0.6634788802676689
-116.68247889151002,33.49419237501161,0.13896884271855714,0.7579503818937221,0.10308079141374397,0.0701897144317627,0.007280310150235891,3,59,0.062211014330387115,0.09854842722415924,0.1319258213043213,0.2336306869983673,0.3406902849674225,0.25447529554367065,325.55047607421875,1303.778076171875,4.967235088348389,0.7257422804832458,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.12921465933322906,0.70475006103515625,0.09584558010101318,18023516,7,0.7362477726729296
-117.04631691260448,33.78862463351279,0.0975252676781902,0.737201206643889,0.16527357670311907,0.26991164684295654,0.008652381598949432,3,99,0.06230183690786362,0.09392528980970383,0.12201559543609619,0.19735142588615417,0.2813364267349243,0.21336717903614044,321.4077453613281,567,4.067285537719727,68.66020202636719,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.07120206207036972,0.5382220149040222,0.1206643134355545,17692393,7,0.685553068418842
-116.86629571587817,33.65360873596805,0.10642351510564736,0.7663672330102823,0.12720920572759734,0.1928997039794922,0.00474528968334198,3,115,0.05224698409438133,0.07718706130981445,0.1055566668510437,0.19506973028182983,0.29637962579727173,0.22785784304141998,321.8471984863281,923,5.644130706787109,17.93834114074707,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.08589445054531097,0.6185352206230164,0.1026705875992775,17794575,7,0.73686131571981
-116.93678594351196,33.50449479289655,0.15888972202482213,0.805087555485535,0.036022702603168984,0.3443525433540344,0.007596970070153475,3,99,0.05073167011141777,0.07425586879253387,0.10267210006713867,0.18217648565769196,0.28252145648002625,0.20109620690345764,321.5557861328125,557,3.0440046787261963,11.484477996826172,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.1041756421327591,0.5278536081314087,0.023618193343281746,18004794,8,0.7704737058558903
-117.2453162475399,33.742534869290694,0.10896311924118199,0.840678537362691,0.05035830255441151,0.17908412218093872,0.00972965732216835,3,155,0.07267788797616959,0.10741546005010605,0.14872007071971893,0.2427651435136795,0.3541320264339447,0.2518281936645508,336.24017333984375,427.9544372558594,0.8498219847679138,8.327616691589355,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.08944955468177795,0.690126359462738,0.0413399301469326,17721685,8,0.7413068879125163
-116.68735898419236,33.27784159942787,0.1504497690592742,0.8452594950937313,0.004290726591001516,0.1950533390045166,0.013261650688946247,3,379,0.063596211373806,0.09473378211259842,0.12732933461666107,0.2266974151134491,0.3426683843135834,0.2378905862569809,330.3070373535156,862.87091064453125,1.4735040664672852,9.74837875366211,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.12110403925180435,0.6803888082504272,0.0034538060426712036,18338745,8,0.7568984950924742
-117.27893466379602,33.37002112787207,0.11147190595558035,0.8636735014348863,0.024854679522095365,0.44278740882873535,0.004502622876316309,3,98,0.039547812193632126,0.056968167424201965,0.07223749905824661,0.16660195589065552,0.2407766878604889,0.1600099802017212,315.8835754394531,193.02911376953125,2.946256637573242,7.332754611968994,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.062113549560308456,0.48124974966049194,0.013849340379238129,18214630,8,0.7442674073167539
-117.13524304592711,33.821700817248654,0.16611312699249173,0.8037331543500944,0.030153695829989623,0.02083820104598999,0.009475979954004288,3,323,0.05822248384356499,0.0968034416437149,0.09571186453104019,0.42070895433425903,0.3051845133304596,0.1824025809764862,310.8017883300781,428,0.7720482349395752,3.2271809577941895,2.016692638397217,2024_07_28,2024,7,28,210,0.9721181966290613,0.16265162825584412,0.7869848012924194,0.02952534705400467,17678189,8,0.5976481021797371
-116.6325934996461,33.51859283842331,0.09089937706048214,0.8904335154997375,0.01866710058734339,0.18453311920166016,0.012887575663626194,3,155,0.062306419014930725,0.09743310511112213,0.1414436250925064,0.24025492370128632,0.38314446806907654,0.2600269615650177,328.8958435058594,1211.772216796875,1.6770442724227905,3.8259670734405518,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.07412543147802353,0.7261190414428711,0.015222402289509773,17980992,8,0.82397912151183506
-116.7925520931228,33.38954149860143,0.11150684747975605,0.8051412746975486,0.08335181946999126,0.36159080266952515,0.013807710260152817,3,90,0.06251957267522812,0.10452139377593994,0.14398381114006042,0.2829321324825287,0.35006821155548096,0.22038520872592926,324.61529541015625,838.664794921875,2.3530542850494385,5.087563514709473,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.07118699699640274,0.5140095949172974,0.053212568163871765,18186476,8,0.7470058879847972
-117.19326192559494,33.492023444930574,0.1038845099107745,0.8758562258383628,0.020259264250862746,0.5623851418495178,0.009439234621822834,3,89,0.04546166956424713,0.07338318973779678,0.09651824831962585,0.1944504976272583,0.20786629617214203,0.13680727779865265,316.0370178222656,468.9403076171875,2.865241765975952,12.688508987426758,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.04546140506863594,0.3832876980304718,0.008865755051374435,18026921,8,0.6803541912656482
-117.04089458740188,33.76856203026317,0.023269024377026666,0.8628839261243091,0.11384707202804169,0.007884621620178223,0.006698531564325094,3,6,0.0967133641242981,0.13362568616867065,0.17403455078601837,0.26225367188453674,0.411469429731369,0.37326014041900635,330.5196228027344,466.0692443847656,1.3225815296173096,5.302475929260254,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.02308555692434311,0.8560804128646851,0.1129494309425354,17704291,8,0.7863070964498537
-117.32177103289656,33.75771737985797,0.08083784496897473,0.813670108448721,0.10549198861831816,0.2930404543876648,0.007831557653844357,3,323,0.06409291923046112,0.09594684094190598,0.13243409991264343,0.23144032061100006,0.3317829370498657,0.24595588445663452,323.5260925292969,635.880126953125,6.967765808105469,11.303168296813965,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.05714908614754677,0.5752318501472473,0.07457856833934784,17711696,8,0.7475516742487258
-116.90208306221533,33.70132519775093,0.07375420645613981,0.8013632422927043,0.12488254606005103,0.2823704481124878,0.00419491995126009,3,116,0.05872707441449165,0.09014274179935455,0.12466291338205338,0.212528795003891,0.3273986279964447,0.25606775283813477,325.9595947265625,806,13.958659172058105,28.757131576538086,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.052928198128938675,0.5750819444656372,0.08961940556764603,17754790,8,0.7683085341573451
-117.05933049309071,33.56630930020619,0.09078129227835081,0.8482580631365174,0.06096059165448909,0.43695521354675293,0.011092850007116795,3,89,0.06178228184580803,0.0968966856598854,0.14260178804397583,0.25395941734313965,0.3102176785469055,0.193274587392807,323.50653076171875,443.2667541503906,0.8556555509567261,1.61367928981781,4.165822505950928,2024_07_28,2024,7,28,210,0.9721181966290613,0.05111393332481384,0.47760728001594543,0.034323543310165405,17899368,8,0.7989573001793633
-116.64777601021338,33.52021953598409,0.06795752906235088,0.9119960098111866,0.020046474178807377,0.14376527070999146,0.011224399320781231,3,155,0.06250873953104019,0.09908962994813919,0.141386017203331,0.25461772084236145,0.3947260081768036,0.2762424349784851,331.0487060546875,1187.817138671875,1.044248104095459,5.046920299530029,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.05818759649991989,0.7808826565742493,0.01716448739171028,17978028,9,0.8320767266277914
-117.13686974348789,33.34778959454141,0.026085728730843253,0.9123460965371684,0.061568118047022016,0.4085272550582886,0.015790017321705818,3,89,0.06513805687427521,0.11138228327035904,0.1671753078699112,0.30249708890914917,0.38764655590057373,0.240759015083313,319.7393493652344,113.57599639892578,8.439606666564941,14.693168640136719,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.015428997576236725,0.5396278500556946,0.036415863782167435,18246616,9,0.8296033719115122
-117.30604628980902,33.63625729531973,0.007905260786984064,0.9200016393424465,0.07209310938955539,0.4618886709213257,0.012295304797589779,3,90,0.0852729082107544,0.12521278858184814,0.17409537732601166,0.29349568486213684,0.35846593976020813,0.22743210196495056,327.417236328125,370,0.3713308870792389,0,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.004253910388797522,0.49506330490112305,0.03879411891102791,17812136,9,0.8227696149408203
-116.69874586711782,33.27567266934683,0.07655862269840658,0.9120520070854017,0.011389320764756556,0.39734160900115967,0.014519753865897655,3,89,0.06521778553724289,0.10712630301713943,0.15460164844989777,0.29359546303749084,0.3543613851070404,0.21738946437835693,330.5787353515625,847.93048095703125,0.7438587546348572,4.658019065856934,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.046138696372509,0.5496557950973511,0.0068638697266578674,18341784,9,0.8442407701560385
-116.98612910285561,33.67584026929871,0.007699761061894239,0.9463760416687523,0.045924191186301616,0.4641457796096802,0.015527751296758652,3,90,0.06260205060243607,0.10015864670276642,0.1447044014930725,0.2540920376777649,0.3258002996444702,0.19995272159576416,322.2975769042969,494,0.4943459928035736,1.1598857641220093,2.9369394779205322,2024_07_28,2024,7,28,210,0.9721181966290613,0.004125949461013079,0.5071195960044861,0.02460867166519165,17774632,9,0.8356420870726411
-117.0555348654489,33.55871804492255,0.012859186502768334,0.9000976737782443,0.08704315590456448,0.3670569658279419,0.014937013387680054,3,89,0.06935412436723709,0.1090526357293129,0.16018272936344147,0.2669498026371002,0.3490152657032013,0.22069151699543,324.52880859375,449,2.1622445583343506,9.893171310424805,3.723187208175659,2024_07_28,2024,7,28,210,0.9721181966290613,0.008139132522046566,0.5697105526924133,0.05509335920214653,17910737,9,0.854402283082286
-117.1314474182853,33.84610128066035,0.05682032105033509,0.9351877315118062,0.007991945826108394,0.42216694355010986,0.01418826263397932,3,90,0.066376231610775,0.10907267034053802,0.15518821775913239,0.30255064368247986,0.33058443665504456,0.19757677614688873,322.8626403808594,419,0.30916064977645874,5.831583499908447,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.032832659780979156,0.54038238525390625,0.004618010483682156,17670874,9,0.7672945734689466
-117.03438779715876,33.77561105302655,0.004030178966324566,0.9477108394469119,0.048259035797226825,0.3342844247817993,0.015374109148979187,3,89,0.08144208788871765,0.1272430419921875,0.1909434050321579,0.3234037756919861,0.4096752107143402,0.2622123956680298,330.0868835449219,460.40673828125,2.1346771717071533,7.786993026733398,3.808922290802002,2024_07_28,2024,7,28,210,0.9721181966290613,0.0026829529087990522,0.6309058666229248,0.03212679177522659,17699638,9,0.8720270693991711
-117.12439839552192,33.84772797822113,0.01607903670901496,0.9554800136605217,0.028440997107589867,0.35266417264938354,0.01574462279677391,3,90,0.08683494478464127,0.13236655294895172,0.1903466284275055,0.3299056887626648,0.40268734097480774,0.24435004591941833,325.6269226074219,419,0.7050865292549133,1.0193287134170532,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.010408536531031132,0.6185164451599121,0.018410876393318176,17670388,9,0.8365490060295537
-117.27947689631628,33.280552762029174,3.407929050777332e-5,0.9743135389815917,0.025652396821424592,0.012744724750518799,0.013080179691314697,3,4,0.07722119987010956,0.1104094460606575,0.14909198880195618,0.24014785885810852,0.3884403705596924,0.3045094907283783,319.54791259765625,106,4.617984771728516,11.13131046295166,5,2024_07_28,2024,7,28,210,0.9721181966290613,3.364495933055878e-5,0.9618961811065674,0.025325464084744453,18334609,9,0.9249623746722043
-117.08210425894164,33.569020462807494,0.020978163348988332,0.9206129052380113,0.058408910009955246,0.434323787689209,0.01920214109122753,3,93,0.08038019388914108,0.12186393141746521,0.17280732095241547,0.28010499477386475,0.36415305733680725,0.23946169018745422,322.0460510253906,432,1.4419207572937012,8.693925857543945,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.011866847984492779,0.5207688212394714,0.03304053097963333,17895520,9,0.8688677046128668
-117.30713075484954,33.63300390019817,0.002731652806381587,0.9950954455004661,0.002172865382742162,0.46457892656326294,0.01584387943148613,3,89,0.07579118013381958,0.11154870688915253,0.15725091099739075,0.27425119280815125,0.3552446961402893,0.2203020304441452,326.8498229980469,369,0.02689027599990368,0,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.0014625844778493047,0.5327950716018677,0.001163397915661335,17815671,9,0.933801911423588
-119.55902240540794,34.42574784502765,0.8783973714624081,0.0939653536351288,0.027637257590083533,0.24686747789382935,0.007728157564997673,3,145,0.039943333715200424,0.06577280908823013,0.055838052183389664,0.35306376218795776,0.1792592704296112,0.09465037286281586,304.1943664550781,77.294647216796875,10.976494789123535,9.222253799438477,5,2024_08_21,2024,8,21,234,0.9033558023246845,0.6615496277809143,0.07076836377382278,0.02081451751291752,19261053,0,0.10243213876116193
-120.03076470173708,34.844351342588425,0.5090601093725801,0.052047627056077024,0.4388922440067061,0.23836249113082886,0.0453980416059494,3,59,0.08612918853759766,0.14036117494106293,0.17460793256759644,0.3089542090892792,0.3362358510494232,0.24205665290355682,313.75225830078125,319.0475158691406,9.337237358093262,22.285661697387695,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.3877192735671997,0.039641425013542175,0.33427679538726807,10083218,0,0.21851817569722554
