x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,NPV_bin,NPV_prediction
-120.65216316357694,34.91538381108961,0.007476145502596066,0.9898713792542136,0.002652472760326916,0.06224948167800903,0.05647123232483864,3,337,0.04025964066386223,0.05565140023827553,0.0717441737651825,0.15210717916488647,0.24478426575660706,0.17933212220668793,296.8949890136719,135,2.3893003463745117,1.487831950187683,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.007010759320110083,0.9282523989677429,0.0024873577058315277,10336796,9,0.8784031140094026
-120.59522874894964,34.93598864685949,3.711580298895539e-4,0.9107657636554581,0.08886305696427386,0.38930749893188477,0.039162442088127136,3,4,0.04906094819307327,0.06985800713300705,0.09149233251810074,0.1401376873254776,0.2839021682739258,0.22845977544784546,296.9988098144531,84.21410369873047,2.0408873558044434,10.48522663116455,5,2023_09_23,2023,9,23,266,0.7526668275320084,2.2666342556476593e-4,0.5561978220939636,0.0542680025100708,10331737,9,0.900619058059748
-120.49600019774206,34.97719831839925,0.01653285985957807,0.9823534228275429,0.0011137320956964992,0.30699622631073,0.04110110551118851,3,6,0.0722922831773758,0.08670440316200256,0.10545003414154053,0.13833342492580414,0.17220957577228546,0.11277846992015839,295.2232360839844,47,0.4877869784832001,0.2743186354637146,3.9027254581451416,2023_09_23,2023,9,23,266,0.7526668275320084,0.011457334272563457,0.6807746291160583,7.718205451965332e-4,10318105,9,0.7499245334346774
-120.57299721561898,34.85519600134075,0.09619093851403199,0.9029502054245062,8.588560614618468e-4,0.0016977787017822266,0.06102249398827553,3,115,0.061720870435237885,0.07619088888168335,0.0931316688656807,0.14782731235027313,0.25634723901748657,0.17920127511024475,295.7622985839844,144.0811767578125,6.622996807098389,14.041004180908203,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.09602762758731842,0.9014171957969666,8.573979139328003e-4,10352634,9,0.822924090920652
-120.63047386276654,34.93761534442027,0.0027503170012542376,0.945310348851094,0.05193933840735262,0.3440929651260376,0.040656816214323044,3,2,0.054735664278268814,0.0796869769692421,0.10619669407606125,0.17245180904865265,0.351525217294693,0.26760542392730713,301.25469970703125,103.9117660522461,3.193016290664673,3.9724984169006348,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.001803952269256115,0.620035707950592,0.03406737744808197,10331194,9,0.9025783508937415
-120.45153713366602,34.76193200676241,6.827788790956968e-4,0.9644752110318114,0.03484201778999452,0.39531588554382324,0.03784743323922157,3,384,0.03770492598414421,0.05583830550312996,0.04982350021600723,0.29053834080696106,0.15721045434474945,0.08301424980163574,299.37921142578125,88.90574645996094,2.643690347671509,0.4666926860809326,5,2023_09_27,2023,9,27,270,0.7295575540864878,4.128655418753624e-4,0.5832028388977051,0.02106841467320919,10569732,9,0.5983411294304648
-120.5795040058621,34.903996928164155,0.002737893056172521,0.9001549162069967,0.09710717409873428,0.3282963037490845,0.04185573384165764,3,2,0.06928915530443192,0.09473099559545517,0.12235696613788605,0.18486930429935455,0.3659418821334839,0.2861891984939575,303.72003173828125,338.70526123046875,4.868614673614502,12.30180835723877,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.0018390528857707977,0.6046373844146729,0.06522724777460098,10338908,9,0.8873406566030069
-120.6364384204894,34.941953204582354,0.03985559951967447,0.9583464107798346,0.0017979543241703002,0.36817222833633423,0.040062058717012405,3,227,0.05146877095103264,0.07030680030584335,0.09513907879590988,0.15078352391719818,0.31204932928085327,0.22358839213848114,299.6518859863281,69.977996826171875,4.09204626083374,16.149465560913086,5,2023_09_23,2023,9,23,266,0.7526668275320084,0.025181874632835388,0.605509877204895,0.001135997474193573,10329975,9,0.9330811374676558
-119.80411151114575,34.52660309294467,0.9745640162669176,0.009415671848811253,0.016020194437924153,0.6094588041305542,0.006334630306810141,3,392,0.015072552487254143,0.02143028937280178,0.011599468998610973,0.09034980088472366,0.057736922055482864,0.02458467334508896,288.22064208984375,523.73712158203125,14.267330169677734,9.18572998046875,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.38060739636421204,0.0036772077437490225,0.006256545893847942,11895660,0,0.041515013848409874
-119.54058650330977,34.40514300461442,0.9911686327182843,0.008206746571644332,6.246253327396595e-4,0.5970627665519714,0.012245174497365952,3,149,0.03977358341217041,0.05324062705039978,0.049899812787771225,0.21565492451190948,0.10556834936141968,0.056545909494161606,294.7535705566406,0,0.2579701542854309,2.5170834064483643,4.821203708648682,2023_10_05,2023,10,05,278,0.6807734094770165,0.3993787467479706,0.00330680375918746,2.516848035156727e-4,11044445,0,0.10940645177236835
-120.15710488183501,34.787416935189725,0.8942235465105132,0.013162253996832445,0.09261426780023699,0.2228478193283081,0.010659570805728436,3,385,0.03471536561846733,0.04681877791881561,0.03495068475604057,0.3493070602416992,0.13351307809352875,0.0650828406214714,290.9608459472656,329.40625,2.264928102493286,2.1831188201904297,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.6949477791786194,0.010229074396193027,0.07197538018226624,11668586,0,0.04787226203640781
-118.92081473265259,34.427916770465345,0.93146722655641645,0.06774349600522951,7.892867291126147e-4,0.3734886050224304,0.010059555992484093,3,388,0.02023559808731079,0.025860829278826714,0.02055162377655506,0.2855730354785919,0.10307047516107559,0.03709632158279419,295.3210144042969,191.9158477783203,5.453764915466309,2.298236131668091,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.5835748314857483,0.04244207218289375,4.944971296936274e-4,11018094,0,0.058335013803711665
-120.3523085891286,34.921890600214205,0.7994062764396527,0.050081666884602916,0.15051207123502452,0.23238849639892578,0.010101662017405033,3,160,0.01926282048225403,0.041673675179481506,0.0470794141292572,0.2177468091249466,0.13389268517494202,0.08406305313110352,287.3265686035156,97,0.028249714523553848,1.3566426038742065,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.6136334538459778,0.03844326362013817,0.11553479731082916,11498921,0,0.15249293043808465
-120.34851296148679,34.91158818232927,0.9178139428378923,0.004151765864372938,0.07803432317208264,0.18188029527664185,0.009206303395330906,3,168,0.0311045590788126,0.051692914217710495,0.04572686553001404,0.2866058647632599,0.13243752717971802,0.06566701084375381,288.9726257324219,99.92035675048828,1.2998112440109253,2.511852741241455,2.792950391769409,2023_10_18,2023,10,18,291,0.5947266869607636,0.7508816719055176,0.0033966414630413055,0.06384141743183136,11511701,0,0.021981832762809652
-119.10951164970307,34.156258277815084,0.8463903408441016,0.055098629590983494,0.09851101496555291,0.23449593782424927,0.012529793195426464,3,384,0.03316892310976982,0.04899190738797188,0.042466968297958374,0.35001710057258606,0.13830672204494476,0.08319563418626785,292.77178955078125,6,0,0.34660035371780396,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.647915244102478,0.04217822477221489,0.07541058212518692,11201825,0,0.13441320639109006
-119.14909462368205,34.315674638771526,0.854817983889399,0.027648821576497288,0.11753320957013003,0.25672709941864014,0.012511038221418858,3,343,0.04262281209230423,0.059776630252599716,0.06720227748155594,0.3138352334499359,0.19712860882282257,0.1198280081152916,296.9371643066406,97.73268127441406,5.444119453430176,4.555805683135986,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.6353630423545837,0.020550619810819626,0.08735924959182739,11129148,0,0.09033310829296902
-118.84327548225541,34.393213889168706,0.8257812655560032,0.04236126534156962,0.13185748824827725,0.22170281410217285,0.006960107479244471,3,157,0.03250807896256447,0.04781794548034668,0.04175744950771332,0.33783674240112305,0.1579459011554718,0.07622590661048889,296.0195617675781,165.78993225097656,1.1370598077774048,3.5085442066192627,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.6427032351493835,0.032969653606414795,0.10262431204319,11058422,0,0.10859935335510465
-119.0129942610968,34.275549432272285,0.5559242799324527,0.070814198590388,0.37326148018509414,0.2782554626464844,0.007040154654532671,3,77,0.04719502106308937,0.06732914596796036,0.06925196200609207,0.2787928283214569,0.20087677240371704,0.12637752294540405,295.6438903808594,131.2720489501953,0.9769750237464905,0.9118999242782593,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.40123531222343445,0.051109760999679565,0.2693994343280792,11160545,0,0.12288796462043255
-119.67126454069243,34.49515360297759,0.9838219551411914,0.009007223217294032,0.007170802601531851,0.6086876392364502,0.005784366745501757,3,392,0.019764835014939308,0.024741128087043762,0.018965288996696472,0.16570201516151428,0.08830683678388596,0.03686869889497757,291.2833251953125,832.6153564453125,24.29891014099121,24.64544677734375,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.3849816918373108,0.003524637781083584,0.002806023694574833,10935864,0,0.05165326403675295
-119.78947123309872,34.73319368316373,0.8836877665957773,0.07368567571810973,0.04262659572051147,0.7061641216278076,0.003504530992358923,3,163,0.04398506134748459,0.06273750960826874,0.06997223943471909,0.31928551197052,0.20379725098609924,0.10141821950674057,290.57794189453125,1354.254638671875,27.012617111206055,116.30504608154297,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.25965917110443115,0.0216514952480793,0.012525223195552826,11727777,0,0.09643790467931546
-119.00919863345497,34.51467397370695,0.7915753584570963,0.15489640665030474,0.05352828868385358,0.6190998554229736,0.005378087982535362,3,161,0.019138285890221596,0.028778964653611183,0.025626638904213905,0.2057380974292755,0.12577249109745026,0.0593671090900898,296.3397521972656,1115.7916259765625,13.072020530700684,37.9199104309082,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.30151116847991943,0.05900006368756294,0.020388932898640633,10918652,1,0.14222501659120126
-119.64849077783113,34.667583548212264,0.7819243892823361,0.152147131976153,0.06592843985649667,0.42518365383148193,0.0067870039492845535,3,161,0.0181887149810791,0.025343317538499832,0.01926855556666851,0.14465130865573883,0.0578945018351078,0.02716260403394699,286.53094482421875,1230.32080078125,8.492755889892578,14.248197555541992,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.4494629204273224,0.08745665848255157,0.03789674490690231,11785688,1,0.11260186758414517
-119.17349508709374,34.41924105014119,0.7926105362097153,0.16958578067133726,0.037803773845101425,0.6715134382247925,0.004980701487511396,3,161,0.012045994400978088,0.014580345712602139,0.009991477243602276,0.12431694567203522,0.07140219956636429,0.0331260971724987,297.7918701171875,566.40533447265625,7.517293453216553,7.989612102508545,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.260361909866333,0.05570665001869202,0.012418031692504883,11029264,1,0.12287901868757099
-118.89370310663959,34.32380812657543,0.684677349579531,0.17505777864617214,0.14026481406259622,0.3544999957084656,0.0067235506139695644,3,346,0.029116841033101082,0.04418265074491501,0.04370756447315216,0.27658703923225403,0.1411409080028534,0.07674894481897354,295.880126953125,307,3.3496291637420654,14.300965309143066,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.4419592320919037,0.1129997968673706,0.09054093807935715,11122650,1,0.16299502193970136
-119.09920923181812,34.34170179974401,0.6994637172267204,0.18796338673986693,0.11257285611954151,0.44000065326690674,0.007144283968955278,3,385,0.034877799451351166,0.05826146528124809,0.0487164631485939,0.2908956706523895,0.1472807377576828,0.07927612960338593,294.66131591796875,90.27970886230469,1.682952880859375,2.5135507583618164,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.3916992247104645,0.10525937378406525,0.06304072588682175,11108824,1,0.24499597399644152
-119.80411151114575,34.68005489617825,0.6449682992188266,0.19894553594711523,0.15608612315102396,0.6425125598907471,0.0037004121113568544,3,386,0.027620894834399223,0.035895030945539474,0.03459104895591736,0.16776902973651886,0.08828721195459366,0.05090859532356262,291.675537109375,1271.3341064453125,20.32152557373047,18.266725540161133,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.230568066239357,0.07112053036689758,0.05579882860183716,11774500,1,0.2107697177826498
-119.28736391634834,34.565101598091125,0.7863411864171251,0.1567294679680396,0.05692923476875787,0.7143338918685913,0.002499674679711461,3,145,0.02121739648282528,0.026656869798898697,0.023527055978775024,0.12094248831272125,0.06432190537452698,0.03021416813135147,290.70281982421875,1089.9158935546875,8.044882774353027,13.026749610900879,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.22463102638721466,0.04477229714393616,0.016262752935290337,10873583,1,0.16710039470546176
-119.62951263663241,34.6372185232857,0.7540010131875146,0.1836385409643707,0.06236043159553317,0.4772469401359558,0.006747629959136248,3,123,0.024990703910589218,0.03764081373810768,0.03762571141123772,0.1584399789571762,0.11495330929756165,0.06314335763454437,291.31170654296875,1064,3.1592752933502197,12.1722412109375,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.3941563367843628,0.09599760919809341,0.032599106431007385,10820335,1,0.2355393025545611
-118.76844739445953,34.39972067941183,0.007823293564701633,0.14618935588857498,0.84598733914005,0.020233988761901855,0.012109643779695034,3,46,0.14553216099739075,0.19329075515270233,0.24023765325546265,0.3176090121269226,0.40403854846954346,0.36510905623435974,297.4100341796875,205,0,1.1250011920928955,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.0076649971306324005,0.1432313621044159,0.828869640827179,11050648,1,0.2059967488830575
-118.95389091638845,34.26904264202917,0.5994264327192829,0.12964529634884392,0.27092828484044584,0.4643173813819885,0.003398287110030651,3,245,0.06555289775133133,0.0896909087896347,0.09793148934841156,0.2085922360420227,0.19190308451652527,0.1422920525074005,295.83026123046875,119.67181396484375,1.7937029600143433,13.310361862182617,4.808840751647949,2023_10_05,2023,10,05,278,0.6807734094770165,0.3211023211479187,0.06944873183965683,0.14513157308101654,11165702,1,0.14949560475521953
-119.01407872613731,34.36664449567596,0.6438862463651884,0.1550050465174875,0.20110866817013215,0.42610132694244385,0.003924472723156214,3,153,0.031022220849990845,0.04091743007302284,0.04425661638379097,0.19160400331020355,0.1139688715338707,0.060955677181482315,291.7067565917969,96.1550064086914,1.299820899963379,5.985646724700928,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.3695254623889923,0.08895719051361084,0.11541599780321121,11087601,1,0.2006992894729946
-119.76019067700469,34.70174419698864,0.7590184096225947,0.1550375071166372,0.08594413277642088,0.39812320470809937,0.007935401983559132,3,387,0.025043325498700142,0.04046491160988808,0.03567522019147873,0.25784316658973694,0.09964780509471893,0.04887934774160385,287.6323547363281,1585.6981201171875,15.008358001708984,2.2650833129882813,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.4568355679512024,0.09331347793340683,0.0517277792096138,11756312,1,0.10700589993643714
-119.59264082824434,34.62312048155095,0.7212115908640627,0.2638010649888511,0.014987313846729647,0.6311637163162231,0.003367644501850009,3,145,0.041607633233070374,0.04929173365235329,0.04977692663669586,0.1860998570919037,0.1540130376815796,0.08871430903673172,290.6026306152344,828.20928955078125,14.522276878356934,3.076591968536377,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.26600900292396545,0.09729940444231033,0.005527865141630173,11825256,2,0.288616552451766
-120.31923240539274,35.015696826219184,0.6278954849728546,0.2124045771003667,0.15969997588740817,0.41118621826171875,0.009070302359759808,3,82,0.06200704351067543,0.09958961606025696,0.11972082406282425,0.15857625007629395,0.15349118411540985,0.09085726737976074,289.4812316894531,177.25277709960938,1.3123867511749268,2.543611764907837,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.36971351504325867,0.12506674230098724,0.09403354674577713,11391097,2,0.3370466632256133
-118.9788336123204,34.48051332493057,0.6699118392095531,0.24522773631710243,0.08486030420239807,0.6592843532562256,0.0031194202601909637,3,145,0.032686300575733185,0.040169842541217804,0.04674506187438965,0.17931196093559265,0.15317074954509735,0.10002119094133377,300.1806335449219,1077,8.648134231567383,4.446740627288818,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.2282494455575943,0.08355292677879333,0.028913233429193497,10951068,2,0.3125473702166171
-119.146925693601,34.58950206150283,0.4826891662540687,0.25098382753582554,0.26632703657796497,0.5093114376068115,0.003301711520180106,3,235,0.0480276495218277,0.069792740046978,0.082444928586483,0.21609555184841156,0.19048669934272766,0.12684158980846405,294.6546630859375,1475,20.717927932739258,129.74163818359375,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.2368500530719757,0.1231548935174942,0.13068363070487976,10854704,2,0.2701285542185441
-119.08185779116981,34.45557062899861,0.6797193813643382,0.2137116878357247,0.10656893079993707,0.6597663164138794,0.006047628819942474,3,161,0.021237334236502647,0.035958532243967056,0.03463634476065636,0.22570762038230896,0.13197515904903412,0.07514236867427826,293.7122497558594,687.787109375,24.621051788330078,13.527173042297363,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.2312634289264679,0.07271191477775574,0.03625833988189697,10978014,2,0.20493181520856005
-119.76561300220729,34.631796201875105,0.7674253383283475,0.20517099566907826,0.027403671193102948,0.4617180824279785,0.00684887683019042,3,123,0.026224633678793907,0.027592560276389122,0.022715406492352486,0.12270541489124298,0.069601871073246,0.04177531599998474,290.28961181640625,603.930419921875,13.324653625488281,14.350547790527344,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.41309118270874023,0.11043983697891235,0.01475090067833662,11817514,2,0.19844924816284257
-119.68644705424933,34.73536261324477,0.6317863505611725,0.27204096837253583,0.0961726163415066,0.6546648740768433,0.002690104069188237,3,235,0.031776171177625656,0.035735148936510086,0.03509225323796272,0.15238915383815765,0.12140923738479614,0.0690193623304367,292.6650695800781,1180.4136962890625,15.80407428741455,42.5709342956543,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.21817801892757416,0.09394530206918716,0.033211782574653625,11725970,2,0.30503266410624036
-119.87785513091148,34.464788581843024,0.6239939243815925,0.2794589942505809,0.09654711383193212,0.42624473571777344,0.006702135317027569,3,123,0.03209932520985603,0.049002815037965775,0.04769650101661682,0.24302615225315094,0.17801235616207123,0.10155311226844788,295.3453063964844,71,2.582761526107788,4.796393394470215,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.35801979899406433,0.1603410691022873,0.05539441481232643,10966171,2,0.2734350360573563
-118.83134636680968,34.407311934695464,0.5975634983524178,0.2403460584797896,0.1620904431677925,0.41508960723876953,0.003749801777303219,3,92,0.05347456410527229,0.06876356899738312,0.08012077957391739,0.22285401821136475,0.18186481297016144,0.11641211807727814,296.2725830078125,190.8288116455078,0.36349615454673767,1.5229572057724,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.34952110052108765,0.1405809074640274,0.09480838477611542,11042566,2,0.24403382575885457
-120.05245400542482,34.52334969782311,0.7026516413048085,0.23004487311462932,0.06730354380515907,0.48814892768859863,0.00558926397934556,3,346,0.028962591663002968,0.03394930437207222,0.03199521079659462,0.19026237726211548,0.12482116371393204,0.06809332966804504,292.6168212890625,498.4143981933594,13.219732284545898,12.07619571685791,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.3596529960632324,0.11774871498346329,0.034449391067028046,11897072,2,0.25652605502103726
-119.74826155856935,34.43388132818821,0.1947402378333303,0.29634226635272065,0.5089175170694124,0.649474561214447,0.00525024626404047,3,110,0.07681182771921158,0.08845716714859009,0.09887824207544327,0.1597435176372528,0.150922492146492,0.12123116850852966,297.7312927246094,51,0.7837963700294495,0.731376051902771,4.075067520141602,2023_10_05,2023,10,05,278,0.6807734094770165,0.06826140731573105,0.10387550294399261,0.1783885359764099,11008866,2,0.2813219646006164
-120.42062988668137,34.77819898234531,0.4341488228583375,0.2829990053564967,0.28285219681645996,0.4046987295150757,0.007899440824985504,3,329,0.03549725189805031,0.05266338214278221,0.0565403550863266,0.2965299189090729,0.18072053790092468,0.11405059695243835,292.8898010253906,156.88101196289063,3.720964193344116,13.366841316223145,3.2743258476257324,2023_10_18,2023,10,18,291,0.5947266869607636,0.25844934582710266,0.16846966743469238,0.16838227212429047,11678585,2,0.2774571915262283
-119.53516417810717,34.75054512002005,0.6390072913070899,0.3568407649512335,0.004151980723467299,0.7544630765914917,0.0023824272211641073,3,351,0.010184939019382,0.011466697789728642,0.009173170663416386,0.04115008935332298,0.02966342121362686,0.014305840246379375,289.8589782714844,1359.613037109375,18.532779693603516,38.0076904296875,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.15689988434314728,0.08761758357286453,0.001019464572891593,10747496,3,0.24543989321343618
-119.98196377779102,34.56022150920079,0.6233076192519336,0.32926718216967904,0.047425223203072686,0.6974344849586487,0.006737417541444302,3,105,0.0301648136228323,0.03498183935880661,0.025673486292362213,0.1619802564382553,0.10001292824745178,0.04025417938828468,289.6040344238281,419,5.359410762786865,3.4918463230133057,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.1885913908481598,0.09962489455938339,0.014349237084388733,11875005,3,0.2549267757309787
-120.36261100701354,34.65890782788811,0.5134905351722497,0.32590170413344866,0.1606076964248897,0.3044360876083374,0.00574065838009119,3,123,0.054010774940252304,0.07172740995883942,0.07984936982393265,0.2991323471069336,0.21863703429698944,0.14912736415863037,291.3488464355469,102.29798889160156,0.487841933965683,1.4230406284332275,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.35716548562049866,0.22668546438217163,0.11171291768550873,11792741,3,0.2838833383798852
-119.6446951501893,34.9354464132207,0.04670311034118449,0.3807941064047532,0.5725027674929543,0.0545613169670105,0.015367066487669945,3,102,0.09040501713752747,0.1369534730911255,0.1855745166540146,0.23240195214748383,0.3860878050327301,0.3321373462677002,295.28411865234375,682,0.4876386523246765,1.6470961570739746,4.64595890045166,2023_10_18,2023,10,18,291,0.5947266869607636,0.044154927134513855,0.36001747846603394,0.5412662625312805,11481701,3,0.44063594929341143
-119.74880379108961,34.61010689727271,0.5936039313566103,0.35139923283936175,0.05499680965652925,0.5725835561752319,0.004419174510985613,3,234,0.025164790451526642,0.035439908504486084,0.04098832979798317,0.1529150754213333,0.13140545785427094,0.07712168991565704,294.16552734375,1088.6676025390625,10.562591552734375,20.54880714416504,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.2537160813808441,0.15019381046295166,0.023506540805101395,10839478,3,0.34626481795543235
-118.94196180094272,34.355257612750506,0.45963901300526,0.3414956889704329,0.19886525208458386,0.3512733578681946,0.004499755334109068,3,153,0.03612557798624039,0.05166706070303917,0.06332182139158249,0.2398177534341812,0.20639967918395996,0.13513903319835663,296.4276123046875,184.7149658203125,14.270397186279297,12.499929428100586,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.29818007349967957,0.22153735160827637,0.1290091872215271,11098264,3,0.3437199072020854
-119.90550899243436,34.91104594980901,0.4731091607282623,0.3635068355131339,0.16338399267990455,0.32748597860336304,0.005360036622732878,3,235,0.019944999366998672,0.02651749923825264,0.030092500150203705,0.12463749945163727,0.026297500357031822,0.049754999577999115,288.8824768066406,1400.5947265625,19.6080379486084,12.819658279418945,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.31817254424095154,0.24446344375610352,0.10987802594900131,11512597,3,0.2868411452922488
-119.88273522658345,34.77928344738582,0.5888254535026528,0.3348664655413366,0.0763080312877266,0.7374880909919739,0.002104930579662323,3,257,0.04592539370059967,0.05892646312713623,0.0638507530093193,0.17208118736743927,0.14781208336353302,0.09456302970647812,292.02880859375,857.86279296875,12.132822036743164,23.812362670898438,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.1545736938714981,0.08790643513202667,0.020031766965985298,11677634,3,0.3147847785772539
-120.31109891758885,34.616071458787566,0.5548427555379084,0.39805795068633076,0.047099302193774874,0.5574620962142944,0.007754937279969454,3,235,0.05149884149432182,0.06961081922054291,0.07891254872083664,0.21361632645130157,0.19341358542442322,0.11503490060567856,289.0893859863281,67,0,3.279404878616333,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.24553894996643066,0.17615573108196259,0.020843226462602615,11831370,3,0.35953550034935045
-119.40828176836632,34.451775001356786,0.5614517177606684,0.3697407586771278,0.0688074484563647,0.5039945840835571,0.003634012769907713,3,135,0.029529614374041557,0.04092194512486458,0.04327252134680748,0.19418689608573914,0.16544117033481598,0.10202214866876602,297.8638000488281,585.16339111328125,14.869630813598633,19.685630798339844,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.2784830927848816,0.1833934187889099,0.03412886708974838,10983015,3,0.36994625896458827
-118.95768654403027,34.36664449567596,0.5197144498245488,0.32274961278263337,0.15753597419355597,0.1901705265045166,0.004827277269214392,3,66,0.06966658681631088,0.09776844829320908,0.11982045322656631,0.2870503067970276,0.31142285466194153,0.2200472503900528,296.86962890625,107.11649322509766,0.34361031651496887,1.390800952911377,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.4208800792694092,0.2613721489906311,0.1275772750377655,11087703,3,0.37323728431055603
-119.45762492770999,34.74295386473641,0.5869603445990059,0.3170843036853783,0.09595528917950116,0.5234382152557373,0.0044221412390470505,3,235,0.03646435588598251,0.0475764200091362,0.051687754690647125,0.19867905974388123,0.144398495554924,0.08176358044147491,296.1280517578125,1314.5753173828125,11.08822250366211,3.89050030708313,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.2797228693962097,0.15111026167869568,0.04572862386703491,10751493,3,0.30858052784234163
-120.10938842005213,35.23692769448527,0.5066361263379733,0.4473257855664858,0.04603806385923658,0.5388789176940918,0.010966792702674866,3,235,0.045466866344213486,0.056863121688365936,0.06599244475364685,0.1630106270313263,0.1675330400466919,0.08381950110197067,293.11224365234375,634.9962158203125,7.426391124725342,7.161113262176514,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.23362059891223907,0.20627135038375854,0.021229121834039688,11235586,4,0.41764093956470383
-119.67343347376308,34.571066159605984,0.3847113788658455,0.4912418200282526,0.12404678771959303,0.44341784715652466,0.003554321825504303,3,155,0.06113944202661514,0.10094013810157776,0.128969207406044,0.2978828549385071,0.34596017003059387,0.2623509466648102,299.91192626953125,636.9617919921875,18.498348236083984,9.90973949432373,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.21412348747253418,0.2734164297580719,0.06904222816228867,11868514,4,0.5226846865471056
-119.76127513905558,34.43496579322873,0.4700096995607268,0.4140415106313083,0.11594881576482832,0.42592597007751465,0.0045144883915781975,3,352,0.05279482528567314,0.06892731040716171,0.07843766361474991,0.2523234486579895,0.17594581842422485,0.13003867864608765,295.6323547363281,54.66756057739258,3.6470913887023926,8.611720085144043,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.26982036232948303,0.23769047856330872,0.0665632039308548,11007237,4,0.31192728146712856
-119.94075410625126,34.90996148476849,0.37407841101325046,0.41027791902477145,0.21564371231489973,0.2963337302207947,0.008889783173799515,3,67,0.020809270441532135,0.026745909824967384,0.026738828048110008,0.0772046148777008,0.07438188046216965,0.04329079017043114,289.2762451171875,1025.5098876953125,17.800092697143555,15.99837875366211,5,2023_10_18,2023,10,18,291,0.5947266869607636,0.26322636008262634,0.2886987328529358,0.15174120664596558,11513975,4,0.3388215007723659
-119.42725990657543,34.834048928140085,0.19544558617453503,0.45222087140584194,0.35233358248470154,0.2561521530151367,0.006326692178845406,3,43,0.04047459736466408,0.04357050731778145,0.046166278421878815,0.07679975777864456,0.0831090584397316,0.06225234270095825,294.14453125,1068.1112060546875,7.185820579528809,43.832096099853516,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.14538177847862244,0.33638352155685425,0.262082576751709,10707447,4,0.5196287425994197
-119.3719521895089,34.837302323261646,0.13022914022928236,0.4276716926322251,0.44209916713849257,0.09423089027404785,0.007985900156199932,3,42,0.13004490733146667,0.1904742419719696,0.2516934871673584,0.3251989185810089,0.4105526804924011,0.3523724675178528,296.6417541503906,1093.0380859375,0.9265704154968262,0.6278395056724548,5,2023_10_05,2023,10,05,278,0.6807734094770165,0.11795753240585327,0.38737180829048157,0.4004397690296173,10706183,4,0.37563692922559705
