x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,GV_bin,GV_prediction
-120.08607241309873,34.60088894251541,0.5356981340431155,0.21364234922410746,0.2506594773727429,0.24282783269882202,0.04184548184275627,3,338,0.05472623556852341,0.08295881003141403,0.10278987139463425,0.29401180148124695,0.249531552195549,0.15759623050689697,301.04852294921875,171.0147247314453,2.5100741386413574,7.117251873016357,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.4056157171726227,0.16176404058933258,0.18979237973690033,7185648,5,0.5440529527635029
-110.92180059742678,31.99437722183501,0.5326321939949474,0.2876019666652212,0.17976589522116265,0.33335691690444946,0.03601944074034691,3,339,0.05550186708569527,0.07671333849430084,0.08109648525714874,0.22945837676525116,0.20316649973392487,0.11860175430774689,309.38018798828125,822.61962890625,0.4460914433002472,4.714087009429932,5,2023_06_30,2023,6,30,181,0.9999166586547379,0.35507556796073914,0.19172786176204681,0.11983969062566757,7574375,5,0.5572254868705454
-120.19506114967099,35.13281904489047,0.5122563120988822,0.40510155389282654,0.08264205070084885,0.5081088542938232,0.027137983590364456,3,339,0.03991655632853508,0.054268378764390945,0.057394810020923615,0.1700904369354248,0.14955681562423706,0.09007836133241653,295.80731201171875,321.53924560546875,1.8557106256484985,11.724658966064453,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.25197434425354004,0.19926586747169495,0.04065089300274849,6877536,5,0.5467008246945128
-120.13758450252344,34.65185879941985,0.5712233073279745,0.252083630095889,0.17669304157878576,0.2903313636779785,0.04144597798585892,3,59,0.05865824222564697,0.08012007176876068,0.08566444367170334,0.23069731891155243,0.21560531854629517,0.14154461026191711,303.04156494140625,235.3293914794922,3.8719871044158936,8.994624137878418,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.4053792655467987,0.17889584600925446,0.12539350986480713,7135625,5,0.5839753314871108
-119.93099391230437,34.86387171484151,0.5096757743698411,0.31692158274358523,0.17340258628886565,0.4734358787536621,0.03190288692712784,3,59,0.029821380972862244,0.040480490773916245,0.040495261549949646,0.15735413134098053,0.12017177790403366,0.06462554633617401,293.2362365722656,657.740478515625,16.493091583251953,16.341567993164063,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.2683769762516022,0.1668795347213745,0.09130758047103882,6953723,5,0.5726616599448044
-110.19466678775812,31.84200988364195,0.5634603604467497,0.05903129878093316,0.37750838902727124,0.22799837589263916,0.045435741543769836,3,59,0.07922840118408203,0.11884395033121109,0.14965742826461792,0.2875162959098816,0.27943143248558044,0.19298477470874786,305.20196533203125,1128,0.7907551527023315,3.7280051708221436,4.991525650024414,2023_06_30,2023,6,30,181,0.9999166586547379,0.43499231338500977,0.04557225853204727,0.2914370894432068,7933884,5,0.5244055836006991
-119.92231819198021,34.55534141081357,0.5309798264313206,0.3718036063633325,0.09721654437216982,0.34738993644714355,0.04739021137356758,3,370,0.031397510319948196,0.04118887707591057,0.043283626437187195,0.15286482870578766,0.10972578823566437,0.05606461316347122,298.3492126464844,281.93988037109375,6.964108943939209,17.120494842529297,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.3465227782726288,0.24264277517795563,0.06344449520111084,7222612,5,0.5652345713990122
-120.1787941740632,34.69794856364195,0.5464230899101271,0.41744989846670444,0.036126989518998225,0.3258665204048157,0.04344439506530762,3,99,0.054806970059871674,0.07664312422275543,0.09877312928438187,0.2111254334449768,0.27087822556495667,0.1685670167207718,304.57843017578125,298,6.144018173217773,11.945319175720215,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.36836209893226624,0.28141695261001587,0.024354413151741028,7097603,5,0.4751160659072859
-110.82853660394206,31.79483565437933,0.5879509015517677,0.20113986569717768,0.2109092327510547,0.24704450368881226,0.044517483562231064,3,59,0.06496970355510712,0.09267596900463104,0.10348937660455704,0.2498151957988739,0.24528588354587555,0.14932167530059814,309.61126708984375,1266.7037353515625,2.6203415393829346,9.522905349731445,5,2023_06_30,2023,6,30,181,0.9999166586547379,0.4427008628845215,0.15144936740398407,0.1588052660226822,8051277,5,0.5483611269467239
-120.00202637245843,34.85031590183501,0.617760326504408,0.1613963709631192,0.22084328820204754,0.4800865650177002,0.02798706479370594,3,339,0.023963933810591698,0.030214089900255203,0.028546275570988655,0.19377762079238892,0.0932595431804657,0.046557117253541946,292.7908630371094,502.2098388671875,21.91538429260254,20.32198143005371,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.32118189334869385,0.08391214162111282,0.11481939256191254,6964911,6,0.7107988005138657
-119.71626983428142,34.77548781403913,0.6073687865149078,0.25857767283572364,0.1340536267364408,0.3076237440109253,0.03660539910197258,3,338,0.05866311490535736,0.08682350069284439,0.11062271893024445,0.28435277938842773,0.27618449926376343,0.1875990629196167,306.1105041503906,1216.3275146484375,20.573183059692383,28.715438842773438,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.42052772641181946,0.1790330410003662,0.09281554818153381,7029848,6,0.5619925599248707
-120.44069248134878,34.88068092296957,0.6934877131887913,0.05709116081439566,0.24942114176393193,0.054921746253967285,0.05378682538866997,3,27,0.06041295826435089,0.0799279659986496,0.08233974128961563,0.2277717888355255,0.1444808542728424,0.09186208993196487,299.1614074707031,99.83084869384766,1.1859753131866455,7.752142429351807,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.6554001569747925,0.05395561456680298,0.23572249710559845,6942833,6,0.6506704073403714
-120.29157853827728,35.01298565791301,0.6499482776267698,0.3121165638328755,0.037935150603580076,0.29594379663467407,0.03675941377878189,3,339,0.03232545778155327,0.04815518110990524,0.054215505719184875,0.20782524347305298,0.1708715856075287,0.09721574187278748,299.0224304199219,202.3332061767578,10.398711204528809,12.863627433776855,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.45760011672973633,0.2197476029396057,0.02670847810804844,6898226,6,0.6364364889543773
-110.75750414118669,31.537817434298294,0.6318683024080844,0.04880943314113632,0.3193222874352812,0.18960821628570557,0.04541227966547012,3,390,0.07508431375026703,0.10002520680427551,0.12133202701807022,0.25053587555885315,0.2438163459300995,0.17506897449493408,303.6706237792969,1233.775390625,1.0932245254516602,1.0689140558242798,4.615339756011963,2023_06_03,2023,6,03,154,0.970063921851507,0.5120608806610107,0.039554763585329056,0.25877615809440613,6541993,6,0.5307179893059808
-119.92123372693969,34.67192140266947,0.6066941241580135,0.15823760693594036,0.2350682999001741,0.5192263126373291,0.026806538924574852,3,338,0.03630751371383667,0.047452062368392944,0.04692644998431206,0.20301605761051178,0.14492981135845184,0.0809827595949173,303.4972229003906,532.57635498046875,12.56925106048584,7.044872283935547,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.29168257117271423,0.07607647776603699,0.11301465332508087,7118290,6,0.6364618504040751
-119.99009725701272,34.65077433437933,0.6112819967315106,0.30356770204690603,0.08515028749950464,0.4570370316505432,0.03826385736465454,3,374,0.030867280438542366,0.04383903741836548,0.04354400560259819,0.1952189952135086,0.10869865119457245,0.05575849488377571,298.79034423828125,343.4795227050781,9.773310661315918,8.339507102966309,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.33190348744392395,0.16482602059841156,0.04623345285654068,7136764,6,0.6767030914516691
-119.88598861312279,34.66270344982505,0.6526367708434514,0.301626067072928,0.045737221796711164,0.6256810426712036,0.025499772280454636,3,169,0.033136554062366486,0.041208911687135696,0.04596315696835518,0.1529214233160019,0.13732503354549408,0.08401037007570267,304.4665832519531,608.2335205078125,5.070815086364746,11.059885025024414,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.24429431557655334,0.11290435492992401,0.01712030917406082,7126006,6,0.6015065925031392
-119.82308964077264,34.76464316363393,0.6266251623616543,0.08034626239265176,0.2930286005869854,0.4119809865951538,0.03242824226617813,3,338,0.0495685450732708,0.07306758314371109,0.08772312849760056,0.22966480255126953,0.21213018894195557,0.14131855964660645,304.0259094238281,1138.8477783203125,3.472888231277466,6.422398567199707,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.3684675097465515,0.04724512994289398,0.1723063886165619,7039251,6,0.5988510348003027
-120.1083039464294,34.77006548883653,0.6561861878060993,0.23245989974512915,0.1113539124487716,0.2784650921821594,0.04864483326673508,3,67,0.07181280106306076,0.10344625264406204,0.13204093277454376,0.27440136671066284,0.32240408658981323,0.1870574653148651,309.0393981933594,466.39923095703125,4.6156005859375,4.838315963745117,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.47346124053001404,0.16772793233394623,0.08034573495388031,7034204,6,0.5656496822557558
-119.978168141567,34.62312047584607,0.6228715360274751,0.23181753176956768,0.14531087283778693,0.49798303842544556,0.03348635509610176,3,374,0.057573169469833374,0.08187014609575272,0.11206727474927902,0.2123020589351654,0.24024420976638794,0.15406417846679688,299.92742919921875,287.78497314453125,2.5864250659942627,2.5949385166168213,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.3126920759677887,0.11637633293867111,0.07294852286577225,7163215,6,0.5350054227745166
-120.0649253448086,34.90453915386101,0.6164054341009255,0.26497199457347326,0.11862253252330698,0.4239582419395447,0.030488483607769012,3,338,0.019713811576366425,0.027532268315553665,0.02367503196001053,0.1608092039823532,0.07048378884792328,0.03023526445031166,300.4606628417969,511.46771240234375,17.55193519592285,25.4597110748291,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.35507526993751526,0.15263493359088898,0.0683315321803093,6934818,6,0.7433360875329549
-119.84532117410329,34.877427527848006,0.7362989496551302,0.06539588307219008,0.1983051242051832,0.39450782537460327,0.03206123784184456,3,338,0.026324966922402382,0.03311992064118385,0.03147974610328674,0.1201687753200531,0.07122045010328293,0.0391632542014122,299.3066101074219,1059.8458251953125,8.919464111328125,14.270105361938477,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.4458232522010803,0.03959669545292854,0.12007220089435577,6944803,7,0.7404917648094069
-119.88110852044046,34.58245303682657,0.7601920452922475,0.09984835225566469,0.13995957404671866,0.4754104018211365,0.027613872662186623,3,338,0.0504574328660965,0.07340196520090103,0.09359019249677658,0.22119076550006866,0.22888466715812683,0.13674364984035492,302.2869873046875,299,4.108802795410156,8.457815170288086,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.39878883957862854,0.05237940698862076,0.07342133671045303,7201516,7,0.6461691950913356
-120.2601290521022,34.84868920427423,0.70826903329485,0.24608053797376558,0.04565042873138441,0.42465639114379883,0.03970103710889816,3,67,0.030252952128648758,0.04140789434313774,0.04514937475323677,0.18964478373527527,0.13619205355644226,0.0725594162940979,297.841796875,180.710205078125,3.84261155128479,3.5210235118865967,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.4074980616569519,0.14158086478710175,0.026264682412147522,6966133,7,0.707586663584744
-120.1299932472398,35.06558221237823,0.715691470445387,0.2601351754120359,0.02417333720797119,0.560038149356842,0.025789747014641762,3,59,0.03661615774035454,0.05560699850320816,0.06708123534917831,0.1720905750989914,0.1724790781736374,0.10353296995162964,300.5689392089844,793.64202880859375,5.29878568649292,13.722874641418457,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.3148769438266754,0.11444955319166183,0.010635346174240112,6884769,7,0.6261204365609738
-120.13758450252344,34.95334008068441,0.7196839925695566,0.24249157138579558,0.03782435976299392,0.4139680862426758,0.029868362471461296,3,339,0.030105093494057655,0.04023820161819458,0.04237014800310135,0.16630621254444122,0.1244460791349411,0.07408886402845383,300.8081359863281,423.65740966796875,3.177780866622925,2.837608575820923,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.4217577874660492,0.1421077996492386,0.022166281938552856,6918441,7,0.6727792333554579
-120.03781371879559,34.56564382869851,0.7330452134716086,0.22484856507968298,0.042106260467064074,0.5226233601570129,0.024847261607646942,3,338,0.027413446456193924,0.04625134915113449,0.037964437156915665,0.2573045492172241,0.1482086032629013,0.07064737379550934,296.8154602050781,357.298828125,15.06775951385498,24.350414276123047,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.34993866086006165,0.10733745247125626,0.02010054513812065,7213189,7,0.7788854072298181
-110.73798377305863,31.59204069180209,0.7309516355770685,0.152448675786958,0.11659966703387356,0.31019848585128784,0.04027949273586273,3,59,0.04781925305724144,0.06909967958927155,0.07442645728588104,0.23078714311122894,0.20881244540214539,0.11766194552183151,305.3641357421875,1335.172607421875,2.9811739921569824,1.9807960987091064,5,2023_06_30,2023,6,30,181,0.9999166586547379,0.5042115449905396,0.10515932738780975,0.08043062686920166,8458888,7,0.6452101696102377
-120.1245709220372,35.00539440262937,0.7411618812969037,0.12168146440555204,0.13715671076999142,0.6701674461364746,0.017968464642763138,3,338,0.029701005667448044,0.04276963323354721,0.04099653661251068,0.15629765391349792,0.1204695776104927,0.07375999540090561,298.943115234375,418,12.584100723266602,11.739850044250488,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.24445931613445282,0.04013450816273689,0.04523874819278717,6900591,7,0.6690607419128819
-119.81278722288769,34.64426754413621,0.7242760033293583,0.23736018358313032,0.03836376388323313,0.39431440830230713,0.03039928898215294,3,342,0.03253646567463875,0.038125742226839066,0.034820061177015305,0.19539235532283783,0.08633570373058319,0.04852341488003731,303.2667236328125,826.5770263671875,10.176400184631348,12.124776840209961,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.43868353962898254,0.1437656432390213,0.023236379027366638,7142971,7,0.725330890648965
-110.19954688044047,31.68530468528681,0.7834293683072067,0.06464120632318794,0.15192939527340352,0.38110291957855225,0.03113759495317936,3,339,0.0385117344558239,0.0571146234869957,0.051709651947021484,0.2464691400527954,0.14808954298496246,0.07326934486627579,302.4797668457031,1185,1.1780697107315063,7.493429183959961,5,2023_06_30,2023,6,30,181,0.9999166586547379,0.48486214876174927,0.040006253868341446,0.09402865916490555,8305998,7,0.777404861340793
-110.55362471617023,32.22265711286447,0.7052084831926103,0.19410611990147733,0.10068543566262192,0.6155204772949219,0.020272720605134964,3,338,0.025540191680192947,0.03923029452562332,0.03689000383019447,0.16038717329502106,0.101043701171875,0.054303694516420364,292.59368896484375,2406.571044921875,22.090015411376953,313.634765625,5,2023_06_30,2023,6,30,181,0.9999166586547379,0.2711382210254669,0.07462982833385468,0.038711488246917725,7308865,7,0.700725654284715
-120.28507174803416,34.63396512625127,0.7045901219475522,0.10465637355125829,0.19075351294841683,0.1179850697517395,0.047766704112291336,3,384,0.07540445774793625,0.08996687829494476,0.11423254758119583,0.17783638834953308,0.3906038999557495,0.3476921617984772,305.5669250488281,127.78003692626953,1.2323369979858398,5.03380823135376,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.6214590072631836,0.09230848401784897,0.16824744641780853,7152039,7,0.40938126057388136
-119.96244339847945,34.55208801569201,0.8602341352788339,0.10085064973839572,0.03891516604843241,0.4290373921394348,0.028305552899837494,3,337,0.028426917269825935,0.046652086079120636,0.04139292985200882,0.30044546723365784,0.1610221564769745,0.07980755716562271,300.1752014160156,470.07379150390625,15.914847373962402,5.010619163513184,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.4911615252494812,0.05758194997906685,0.022219104692339897,7225837,8,0.8459895592784302
-120.03293362611326,34.75759414087055,0.8621527398038118,0.08446793654211708,0.05337937918468618,0.2620612382888794,0.03619253635406494,3,344,0.019539225846529007,0.028054066002368927,0.022730546072125435,0.18640780448913574,0.09310560673475266,0.042148251086473465,298.2284851074219,616.72686767578125,9.136934280395508,8.690510749816895,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.6362159252166748,0.062332164496183395,0.03939071297645569,7045846,8,0.8772637732204632
-119.91906479685866,34.57757294414423,0.8628091006583728,0.027408632503562444,0.10978224933162757,0.3616136312484741,0.03266945108771324,3,373,0.03866846114397049,0.05494224652647972,0.0644090473651886,0.16890743374824524,0.1498381346464157,0.08361423760652542,299.1809387207031,250.63327026367188,5.338290214538574,15.122599601745605,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.5508055686950684,0.017497297376394272,0.07008349150419235,7205192,8,0.7104412552576107
-120.18855435942787,35.01461235547379,0.8160637844818939,0.12726653085786754,0.05666977696128651,0.45513707399368286,0.02735571749508381,3,338,0.024552490562200546,0.03598199784755707,0.036949604749679565,0.18074610829353333,0.1344061940908432,0.06969071179628372,304.63946533203125,418.49432373046875,15.679571151733398,11.62075424194336,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.44464290142059326,0.06934281438589096,0.030877260491251945,6897778,8,0.7617052429931298
-120.36206876591108,34.53256764496265,0.834569165058306,0.08018178812723224,0.08524899949118007,0.3702397346496582,0.03200901672244072,3,338,0.022726021707057953,0.04084017127752304,0.02974960394203663,0.3070680499076843,0.13713029026985168,0.058195389807224274,296.8010559082031,240.6547088623047,7.514091968536377,7.193772792816162,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.525578498840332,0.05049530416727066,0.05368643254041672,7240687,8,0.8412511191284743
-110.85673269239426,31.705909515578895,0.8548036250429397,0.011270803079846268,0.13392558650577382,0.23602384328842163,0.03703225404024124,3,343,0.015801288187503815,0.02539144456386566,0.020435458049178123,0.14258575439453125,0.05047274008393288,0.023181980475783348,288.88372802734375,2092.92724609375,18.632516860961914,52.1525993347168,5,2023_06_03,2023,6,03,154,0.970063921851507,0.6530495882034302,0.008610624819993973,0.10231595486402512,6106357,8,0.8780561329416462
-120.22379947324478,34.90779254898257,0.8359333921276152,0.0040234961422263545,0.1600431035737331,0.5289964079856873,0.02443733625113964,3,390,0.013070116750895977,0.02251993492245674,0.02171207033097744,0.19650617241859436,0.07353229075670242,0.031880997121334076,295.3073425292969,339,18.93534278869629,24.859270095825195,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.3937276303768158,0.001895081135444343,0.07538087666034698,6933508,8,0.8593746928532461
-120.20156793991411,34.92785515223219,0.8932804186691672,0.0027649259705936503,0.10395459280944386,0.6594127416610718,0.017433717846870422,3,342,0.02307703346014023,0.0284824687987566,0.0217713825404644,0.15581758320331573,0.08195652812719345,0.04041410982608795,296.96142578125,499.47930908203125,26.318941116333008,43.79747009277344,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.3042399287223816,9.416985558345914e-4,0.035405609756708145,6926845,8,0.8710700784096506
-119.7206076944435,34.74566502542483,0.802154483960285,0.05122525322571762,0.14662024403799262,0.4047790765762329,0.030094731599092484,3,338,0.03850395232439041,0.052491821348667145,0.05117214098572731,0.24761299788951874,0.14581096172332764,0.07680051773786545,302.00457763671875,970.34197998046875,28.65773582458496,26.938859939575195,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.4774591326713562,0.030490342527627945,0.08727143704891205,7058617,8,0.7823059930566487
-119.8995444261293,34.53365211000317,0.8314381970114151,0.10245639093941579,0.06610547656065482,0.36479228734970093,0.03181885555386543,3,344,0.0359061062335968,0.06074626371264458,0.0635589212179184,0.2465987205505371,0.216286763548851,0.12841694056987762,303.2142333984375,468,27.910730361938477,18.971220016479492,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.5281359553337097,0.06508108973503113,0.04199070855975151,7240290,8,0.7814808443825544
-120.40165173989006,34.51575843683459,0.8542551521352871,0.04750744157558004,0.09823744380580171,0.3545699119567871,0.038795821368694305,3,65,0.03719472140073776,0.05981006473302841,0.06474599242210388,0.24944698810577393,0.22030062973499298,0.12658649682998657,300.40185546875,245.61550903320313,11.95826530456543,16.583452224731445,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.5513619780540466,0.03066273219883442,0.06340540200471878,7248655,8,0.793194691037145
-120.33929500006016,34.55859480593513,0.8199887896653425,0.12939024795610315,0.05062101081774044,0.30784112215042114,0.044435687363147736,3,89,0.037755582481622696,0.05276169627904892,0.0734420195221901,0.20397695899009705,0.18335238099098206,0.0991155132651329,302.0716247558594,228.2743377685547,3.4833807945251465,2.3022162914276123,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.5675625205039978,0.08955860882997513,0.03503778204321861,7219012,8,0.7025074936860077
-119.96190116595919,34.547750155529926,0.9388001137198103,8.816970990447905e-5,0.06111166021964576,0.09513163566589355,0.054887283593416214,3,55,0.030255625024437904,0.04812673106789589,0.04392120987176895,0.2359984815120697,0.14716336131095886,0.08068756759166718,301.13519287109375,525,14.070277214050293,8.377237319946289,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.8494905233383179,7.978198118507862e-5,0.055298008024692535,7230029,9,0.8687267026963131
-120.37887797403914,34.508709414071205,0.9053280172998593,0.08918310691301486,0.0054888458037904014,0.4253652095794678,0.02790920063853264,3,344,0.01668144389986992,0.026715582236647606,0.020447134971618652,0.21909214556217194,0.08187336474657059,0.03246393799781799,295.0740661621094,228,4.222263813018799,9.20598030090332,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.5202329754829407,0.05124771595001221,0.0031540817581117153,7250570,9,0.9241277786045867
-120.29320523583806,34.67192140266947,0.904496898745743,0.04792275565167025,0.04758035101293385,0.3114507794380188,0.03342420980334282,3,342,0.03549628704786301,0.05673381686210632,0.04866470396518707,0.26874035596847534,0.16595935821533203,0.08107230812311172,298.77099609375,250.55677795410156,9.62651538848877,8.240736961364746,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.6227906346321106,0.03299717605113983,0.03276141360402107,7117995,9,0.8737871099531591
-110.57368731941986,31.99383498931475,0.9903030542896037,6.336236562434426e-4,0.009063328982026057,0.3614516258239746,0.02984141930937767,3,390,0.04110631346702576,0.058213137090206146,0.04517154023051262,0.29153743386268616,0.13305532932281494,0.05951301008462906,303.7130432128906,1085,1.650386095046997,3.4169974327087402,5,2023_06_30,2023,6,30,181,0.9999166586547379,0.6323564052581787,4.0459935553371906e-4,0.00578737398609519,7576333,9,0.939261837446339
-110.35679430871454,31.432082092847594,0.9389079760805406,0.0011558461810903169,0.05993620279911965,0.3728811740875244,0.030683590099215508,3,392,0.016875294968485832,0.02873089909553528,0.025011856108903885,0.1419094204902649,0.06336836516857147,0.030239103361964226,290.59149169921875,2173.64697265625,12.318913459777832,17.770769119262695,5,2023_06_03,2023,6,03,154,0.970063921851507,0.5888068675994873,7.248529000207782e-4,0.03758712112903595,6739350,9,0.8826097601829709
-119.81224499036743,34.65185879941985,0.9490693775390406,0.04012558678918508,0.010805142587369787,0.5905914306640625,0.03279416635632515,3,317,0.03464915603399277,0.04968367516994476,0.051164623349905014,0.1813468337059021,0.1259905993938446,0.07470337301492691,300.5849304199219,954.8670654296875,12.496722221374512,15.641824722290039,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.3885571360588074,0.01642775908112526,0.0044237179681658745,7135888,9,0.8115744409153897
-110.25539683002724,31.91575350639731,0.9415827655190699,0.004267772612710245,0.054149406737671595,0.3665109872817993,0.030001679435372353,3,391,0.04072585329413414,0.05895843729376793,0.05242253839969635,0.2760728597640991,0.15115855634212494,0.07452034205198288,300.0322570800781,1084.5919189453125,0.5059001445770264,1.7196463346481323,5,2023_06_30,2023,6,30,181,0.9999166586547379,0.5964823365211487,0.002703587058931589,0.034303054213523865,7757568,9,0.8807183128183513
-119.66801113997828,34.71855339941183,0.976184151154302,0.004029730506583866,0.0197860758973453,0.45141154527664185,0.026057038456201553,3,389,0.032832127064466476,0.050550125539302826,0.045480143278837204,0.2718638479709625,0.14128869771957397,0.07207005470991135,298.9903869628906,1307.2532958984375,26.142719268798828,26.053638458251953,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.5355233550071716,0.0022106636315584183,0.01085441280156374,7082459,9,0.9153758439878547
-110.32317589245842,31.406054931875115,0.9267405847252501,0.0013496353304070267,0.07190981769079921,0.4818646311759949,0.025329358875751495,3,390,0.016545385122299194,0.026507040485739708,0.020564807578921318,0.1584867238998413,0.059170447289943695,0.027335118502378464,287.7230224609375,2334.9873046875,21.173419952392578,27.06775665283203,5,2023_06_03,2023,6,03,154,0.970063921851507,0.4801770746707916,6.992937996983528e-4,0.037259019911289215,6779173,9,0.9213471241090988
-110.85185260231323,31.70645175357695,0.9394026387080483,0.02660540058864842,0.03399204251291521,0.49910295009613037,0.03206657990813255,3,5,0.01649503968656063,0.020525077357888222,0.01673031970858574,0.09807565808296204,0.03787923976778984,0.01612025313079357,292.6163024902344,2266,25.03763771057129,24.06822395324707,5,2023_06_30,2023,6,30,181,0.9999166586547379,0.4705440104007721,0.01332656666636467,0.017026513814926147,8265219,9,0.9167000964834527
-110.85564822995505,31.720549799103708,0.9283641652026609,0.009234326673665723,0.06240165154399499,0.7418770790100098,0.013202487491071224,3,389,0.016336077824234962,0.017701268196105957,0.013716226443648338,0.0646120086312294,0.026958681643009186,0.012650243006646633,290.9582214355469,2041,29.18965721130371,46.761966705322266,5,2023_06_30,2023,6,30,181,0.9999166586547379,0.23963207006454468,0.0023835913743823767,0.01610729657113552,8235769,9,0.8600830758470687
-119.99389288465454,34.77006548883653,0.9328282536290156,0.023622640403370358,0.04354909444158753,0.3535863757133484,0.03054521232843399,3,343,0.015114754438400269,0.018080025911331177,0.015048251487314701,0.11484722048044205,0.05414504185318947,0.024041494354605675,299.92230224609375,902.1600341796875,17.372159957885742,24.144638061523438,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.6029928922653198,0.015269996598362923,0.028150727972388268,7034241,9,0.8984435122865895
-117.07288630202916,33.49202343997109,0.09544011558693949,0.5651253378916915,0.3394345804377245,0.1212993860244751,0.05374014750123024,3,283,0.0993461012840271,0.13207614421844482,0.175871342420578,0.260628879070282,0.40228068828582764,0.3306533098220825,317.8934631347656,342,0.6183032989501953,5.363518238067627,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.0838632881641388,0.4965759813785553,0.2982613742351532,300108,0,0.09123959178256108
-116.68627451759603,33.48280548321269,0.07610135515620409,0.6407472945842718,0.2831514114680247,0.026203155517578125,0.05792037397623062,3,339,0.08418774604797363,0.11877451092004776,0.1588229387998581,0.24343082308769226,0.3797023296356201,0.2840205132961273,311.0040588378906,1327.1090087890625,6.439095973968506,16.439674377441406,4.8356828689575195,2023_08_05,2023,8,05,217,0.9562348265919056,0.07410725951194763,0.6239576935768127,0.2757319509983063,9049494,0,0.09030185590185708
-117.12602508901465,33.77398435050629,0.0849816505611051,0.6409640459584064,0.274054340799068,0.30123192071914673,0.04299265146255493,3,283,0.05917373299598694,0.07437631487846375,0.0884627103805542,0.12297672033309937,0.174327090382576,0.141105055809021,308.587158203125,657.6241455078125,4.66729211807251,12.231348991394043,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.05938246473670006,0.4478852152824402,0.19150042533874512,31568,0,0.13266719085884762
-117.2973705654168,33.76259746758083,0.07274031919147156,0.7360387561646414,0.19122089131339343,0.10585415363311768,0.05304943770170212,3,3,0.059688206762075424,0.08619251847267151,0.11710318177938461,0.16992753744125366,0.3381401002407074,0.2552608847618103,318.67071533203125,600.20343017578125,12.275830268859863,2.8713598251342773,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.0650404542684555,0.6581259965896606,0.1709793657064438,38226,0,0.10494249105672945
-116.87605589717478,33.44322251314769,0.08692206794497402,0.5085483604543928,0.40452961922020325,0.2176976203918457,0.04866515472531319,3,283,0.08295166492462158,0.11617416143417358,0.14314337074756622,0.19884048402309418,0.2894696295261383,0.23170354962348938,315.7190856933594,578.000732421875,0.6410186886787415,2.3080294132232666,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.06799934059381485,0.3978385925292969,0.31646448373794556,371161,0,0.0901284030437418
