x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,GV_bin,GV_prediction
-120.3224857919321,34.84543580915267,0.43391717081927605,0.5629391025406093,0.0031437203930424606,0.10551130771636963,0.05295483395457268,3,59,0.06540679931640625,0.09840025007724762,0.12437907606363297,0.27433261275291443,0.36657586693763733,0.2542538344860077,316.54205322265625,207.65443420410156,5.382441520690918,14.70203971862793,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.3881340026855469,0.5035426616668701,0.002812022343277931,7005947,4,0.38800176698828354
-110.4619874171026,31.42340637977609,0.4131855610962994,0.5276445777635728,0.05916987672191178,0.5218403339385986,0.005179045721888542,3,99,0.07009326666593552,0.09552254527807236,0.126104474067688,0.22126729786396027,0.305446058511734,0.22570784389972687,316.6693115234375,1609.2318115234375,4.407852649688721,18.971515655517578,5,2024_06_10,2024,6,10,162,0.9844738167520922,0.19756866991519928,0.25229835510253906,0.028292648494243622,16821794,4,0.32895919940619284
-109.38999372454859,32.030706802467286,0.4352886706118091,0.3791311471896218,0.18558016032809216,0.31866317987442017,0.007138206157833338,3,99,0.08407682180404663,0.1151156798005104,0.14323492348194122,0.23940591514110565,0.3151855766773224,0.2383985072374344,321.4743347167969,1573.2003173828125,1.807560682296753,3.9575281143188477,5,2024_06_10,2024,6,10,162,0.9844738167520922,0.29657819867134094,0.2583160102367401,0.12644259631633759,15288455,4,0.3205909054189318
-110.73798377305863,31.66198868691563,0.42461704404085976,0.3251596619130147,0.2502232940461256,0.3632970452308655,0.03604087233543396,3,339,0.06926820427179337,0.09953197836875916,0.12223569303750992,0.24922269582748413,0.2948419451713562,0.20252886414527893,321.82427978515625,1432,7.495357990264893,10.53157901763916,5,2023_06_30,2023,6,30,181,0.9999166586547379,0.2703549265861511,0.20703011751174927,0.15931791067123413,8399491,4,0.41528400473163335
-109.24196424651761,31.926598158577367,0.4479757984642879,0.5108535956932815,0.041170628684411535,0.18455183506011963,0.007448647171258926,3,99,0.05925910547375679,0.08777012676000595,0.10693524777889252,0.23537597060203552,0.2824676036834717,0.2090960294008255,317.80462646484375,1951.099853515625,21.73255729675293,24.758188247680664,5,2024_06_10,2024,6,10,162,0.9844738167520922,0.3653010427951813,0.416574627161026,0.03357251361012459,15441424,4,0.41901771417586386
-119.32477795526275,34.527687551429814,0.44119351545864227,0.3370715381965764,0.22173492452200705,0.3171738386154175,0.00498588103801012,3,266,0.047794949263334274,0.07722495496273041,0.08136498928070068,0.2657105624675751,0.2016165554523468,0.13780958950519562,308.355224609375,946.43731689453125,11.767723083496094,10.190197944641113,5,2024_06_21,2024,6,21,173,0.9966589017541702,0.30125847458839417,0.23016126453876495,0.1514064073562622,17284867,4,0.46444937231461203
-109.96530242854445,31.910873415489828,0.4138817880288659,0.2227225860563399,0.36339567605424206,0.4056112766265869,0.0037864299956709146,3,90,0.08892115205526352,0.12910118699073792,0.16438132524490356,0.29048198461532593,0.31729838252067566,0.24353665113449097,315.2866516113281,1601.7869873046875,8.437283515930176,11.859635353088379,5,2024_06_10,2024,6,10,162,0.9844738167520922,0.24600666761398315,0.132383793592453,0.21599829196929932,15465830,4,0.36622624271813015
-120.18042087162398,34.80422613761291,0.49243572828779936,0.4018374371798511,0.10572680258773524,0.3002970218658447,0.045796532183885574,3,99,0.04831920191645622,0.07690319418907166,0.09820996224880219,0.24111402034759521,0.25151515007019043,0.16738857328891754,315.4488220214844,322.5115966796875,3.6204004287719727,2.2437682151794434,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.3445587456226349,0.28116685152053833,0.07397735863924026,7041477,4,0.4792311445911524
-110.39420835521379,31.80730700234531,0.4485686920532032,0.345776496244518,0.205654790382241,0.30107247829437256,0.03789829462766647,3,339,0.04738238826394081,0.07342284172773361,0.08210679888725281,0.2574811279773712,0.20704758167266846,0.12937627732753754,315.4237365722656,1630.635498046875,12.448409080505371,7.542691707611084,5,2023_06_30,2023,6,30,181,0.9999166586547379,0.3135170042514801,0.24167270958423615,0.14373779296875,8069241,4,0.4774004805336834
-109.40246507251457,31.56709799764499,0.46149207953838245,0.29419696326378675,0.244310985160823,0.46711134910583496,0.004661421291530132,3,90,0.07149005681276321,0.10709397494792938,0.1429632306098938,0.23840726912021637,0.2817463278770447,0.21693731844425201,322.101318359375,1588.3914794921875,2.830941915512085,4.539754867553711,5,2024_06_10,2024,6,10,162,0.9844738167520922,0.24592389166355133,0.15677422285079956,0.13019055128097534,16403722,4,0.3950499587859016
-110.70382312428225,31.43479326092669,0.5826444032246975,0.28057215678925357,0.1367834753540883,0.3680242896080017,0.03378840163350105,3,339,0.04313081502914429,0.07072551548480988,0.08042878657579422,0.2550506293773651,0.22999902069568634,0.1407916247844696,314.2248840332031,1640.292724609375,16.350643157958984,12.691813468933105,5,2023_06_30,2023,6,30,181,0.9999166586547379,0.3682171106338501,0.17731478810310364,0.08644383400678635,8632370,5,0.5643248587224216
-110.31178900899059,31.474376236680527,0.5742496756699184,0.3623009422305412,0.0634493384481162,0.48794931173324585,0.004331220407038927,3,148,0.06949026882648468,0.10505528002977371,0.13347499072551727,0.28162261843681335,0.2918055057525635,0.2028307318687439,318.08685302734375,1567.5762939453125,6.172887325286865,7.258999347686768,5,2024_06_10,2024,6,10,162,0.9844738167520922,0.29404494166374207,0.18551644682884216,0.03248927742242813,16681152,5,0.49726343769610265
-120.08390348301769,34.61986708072451,0.5660893888608498,0.033747476019142034,0.40016311173682434,0.36274027824401855,0.034659501165151596,3,391,0.059470102190971375,0.10239830613136292,0.11558635532855988,0.27855685353279114,0.24233514070510864,0.17620530724525452,320.0068359375,191.4963836669922,0.5528922080993652,5.477853775024414,4.251164436340332,2023_06_29,2023,6,29,180,0.9997685019798909,0.36074596643447876,0.02150590717792511,0.2550078332424164,7211501,5,0.516445980339527
-118.94575742360101,34.24789557097565,0.589282183006972,0.3407743269840211,0.06994351919805183,0.10661578178405762,0.007069744635373354,3,233,0.051922403275966644,0.08393154293298721,0.0943518728017807,0.374549925327301,0.2797911763191223,0.1702316552400589,312.39630126953125,136.8629913330078,5.624655246734619,10.581123352050781,5,2024_06_21,2024,6,21,173,0.9966589017541702,0.5264554023742676,0.3044424057006836,0.0624864362180233,17579591,5,0.6357720559800801
-119.03739471952495,34.60251563922569,0.5676582282219751,0.34397520302330836,0.08836660567475807,0.19278740882873535,0.00533828092738986,3,126,0.028234923258423805,0.05685236304998398,0.05964397266507149,0.2880293130874634,0.1747424602508545,0.10316385328769684,313.3219909667969,1228.98095703125,10.209502220153809,4.003230094909668,5,2024_06_21,2024,6,21,173,0.9966589017541702,0.45822086930274963,0.27766111493110657,0.07133063673973083,17227585,5,0.658179136583845
-118.97395351465453,34.39104495632429,0.5677576019320463,0.23694007124921113,0.1953022968604487,0.005206286907196045,0.005498422309756279,3,156,0.059816621243953705,0.0974387526512146,0.10148818045854568,0.3397967219352722,0.274444580078125,0.19284337759017944,312.6612854003906,152.87355041503906,1.6291375160217285,1.7563060522079468,5,2024_06_21,2024,6,21,173,0.9966589017541702,0.5648016929626465,0.23570649325847626,0.19428549706935883,17441132,5,0.5387551630990536
-120.24711547161596,34.75108735062743,0.5134977858805321,0.3996966743875224,0.08680556971352243,0.2544841170310974,0.05853348970413208,3,89,0.07040135562419891,0.11247480660676956,0.15243345499038696,0.3212698698043823,0.360805869102478,0.2286417931318283,317.09844970703125,219.39654541015625,6.3744401931762695,1.7627989053726196,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.3828207552433014,0.2979802191257477,0.0647149309515953,7092058,5,0.4522593855768547
-119.9483453529527,34.60522680267749,0.5093018562738891,0.4524409428846736,0.038257200841437244,0.14463257789611816,0.057425208389759064,3,99,0.039929892867803574,0.06250432878732681,0.07099394500255585,0.2219449132680893,0.20767907798290253,0.1265541911125183,313.7875061035156,276.138427734375,10.830154418945313,15.169096946716309,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.43564021587371826,0.38700324296951294,0.032723963260650635,7228017,5,0.5615635976221445
-109.29293410342204,31.736274543966108,0.5373387668675456,0.1956576331114686,0.2670035705464404,0.49443966150283813,0.0038464318495243788,3,257,0.07075103372335434,0.1038731187582016,0.12196025252342224,0.28865495324134827,0.29378560185432434,0.20869401097297668,312.7920227050781,2017,10.411724090576172,10.201577186584473,5,2024_06_10,2024,6,10,162,0.9844738167520922,0.27165716886520386,0.09891673922538757,0.13498641550540924,15875540,5,0.48560702605371087
-118.8552045927176,34.28314068479255,0.5799383551598001,0.25697004719683075,0.16309158624184655,0.3465275764465332,0.005647509358823299,3,235,0.04258272796869278,0.07032661885023117,0.07253079861402512,0.22775523364543915,0.19595983624458313,0.12218359112739563,309.04791259765625,191.23391723632813,8.42279052734375,1.7935781478881836,5,2024_06_21,2024,6,21,173,0.9966589017541702,0.37897372245788574,0.16792283952236176,0.1065758541226387,17550073,5,0.6227531378628077
-120.22976403096763,34.98858519450131,0.6240448897290691,0.31333093056965167,0.06262415774976753,0.4908837676048279,0.029827652499079704,3,59,0.04323054850101471,0.06551589071750641,0.08348104357719421,0.19082818925380707,0.23186036944389343,0.16239698231220245,313.3037109375,576.3553466796875,11.666861534118652,15.346013069152832,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.31771138310432434,0.15952186286449432,0.03188297525048256,6942004,6,0.5224169661758534
-120.00473753505973,34.70825098152689,0.6437083867136348,0.2400165953963153,0.1162749172484556,0.6298458576202393,0.022034907713532448,3,63,0.03905023634433746,0.059011224657297134,0.05901055037975311,0.17598578333854675,0.17056013643741608,0.11785568296909332,310.5652770996094,546.2598876953125,15.290263175964355,26.710351943969727,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.2382713258266449,0.08884313702583313,0.04303964227437973,7131494,6,0.5688662980033957
-120.1652383610567,34.72126456201313,0.6491204000229696,0.1988062697946437,0.1520732749672022,0.32531416416168213,0.04506239295005798,3,67,0.05966862663626671,0.09213137626647949,0.1242825835943222,0.2510870397090912,0.30861520767211914,0.2015453428030014,317.895751953125,315,7.553668975830078,5.22440767288208,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.43795233964920044,0.1341317743062973,0.10260168462991714,7120670,6,0.5204789151568041
-119.98467493181012,34.90616585142179,0.6014817501085277,0.31983631115444433,0.07868195625279843,0.3619537949562073,0.03338655084371567,3,339,0.03703587129712105,0.06589158624410629,0.07438558340072632,0.23909808695316315,0.21665573120117188,0.14213721454143524,316.6324462890625,668,23.324878692626953,26.347579956054688,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.38377314805984497,0.2040703445672989,0.05020272359251976,6970703,6,0.6099190711660789
-120.10667724886862,34.67625926283155,0.6597521351382234,0.2734549946409383,0.06679284978138285,0.08870118856430054,0.05365705117583275,3,59,0.06741763651371002,0.10492163896560669,0.12339264154434204,0.30309298634529114,0.32398590445518494,0.21842315793037415,319.98907470703125,270.8775634765625,4.557236194610596,1.9012848138809204,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.6012313365936279,0.24919921159744263,0.060868244618177414,7156838,6,0.5409216588705718
-119.99280841961402,34.62203601080555,0.6061188510596274,0.30588813365610307,0.08799301528426956,0.36144912242889404,0.044382013380527496,3,375,0.08547134697437286,0.1278572529554367,0.1731574535369873,0.30050164461135864,0.384141743183136,0.25588613748550415,321.08526611328125,225,1.292243242263794,1.7068724632263184,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.3870377242565155,0.19532513618469238,0.05618801712989807,7209305,6,0.4622147350780737
-110.402341839874,31.503114560254307,0.6732117916448477,0.30288536231632607,0.023902841417897204,0.3953666687011719,0.0067008486948907375,3,369,0.04347194731235504,0.06856439262628555,0.07514442503452301,0.2711389660835266,0.2049635648727417,0.12627114355564117,311.3665771484375,1904.7061767578125,15.570985794067383,7.878032207489014,5,2024_06_10,2024,6,10,162,0.9844738167520922,0.40704628825187683,0.18313458561897278,0.014452454634010792,16597840,6,0.6857329083078747
-118.92081472766905,34.33736393681855,0.6727879838947665,0.2494142828063875,0.0777977172559019,0.30337780714035034,0.006353212986141443,3,89,0.03783481940627098,0.06979645788669586,0.06604026257991791,0.27563658356666565,0.18962273001670837,0.1087707057595253,307.1466064453125,364.95770263671875,8.565427780151367,12.8455228805542,5,2024_06_21,2024,6,21,173,0.9966589017541702,0.4686790406703949,0.17374752461910248,0.05419561639428139,17499998,6,0.7068462643603064
-119.1968110804814,34.38291146852039,0.6898449362760949,0.29086070849768175,0.01929435752754945,0.19062095880508423,0.006454926449805498,3,154,0.028663363307714462,0.058742161840200424,0.056845370680093765,0.28718724846839905,0.20498034358024597,0.11633826792240143,306.4368591308594,306.14678955078125,8.7969388961792,2.7202963829040527,5,2024_06_21,2024,6,21,173,0.9966589017541702,0.5583460330963135,0.23541656136512756,0.01561644859611988,17452087,6,0.723380794454747
-119.5845073324673,34.44906383599211,0.6961112288788688,0.24415417507345472,0.0597345749339351,0.2942434549331665,0.00535096600651741,3,128,0.03896647319197655,0.062445640563964844,0.06276670098304749,0.2831250727176666,0.15663211047649384,0.09432769566774368,305.6417236328125,288.5002746582031,11.566816329956055,30.109596252441406,4.837518692016602,2024_06_21,2024,6,21,173,0.9966589017541702,0.4912850558757782,0.1723134070634842,0.04215806722640991,17358776,6,0.7149734829688011
-119.29115953900663,34.469126439241734,0.7006880760508766,0.1944193925672855,0.1048925982000423,0.3309684991836548,0.005718505010008812,3,236,0.02836994268000126,0.061735574156045914,0.0575622133910656,0.30825725197792053,0.1878618746995926,0.10900231450796127,307.6036682128906,254.2052459716797,18.32181167602539,20.724184036254883,5,2024_06_21,2024,6,21,173,0.9966589017541702,0.4687823951244354,0.1300726979970932,0.07017645239830017,17337093,7,0.7777119910052374
-119.27380809835832,34.62800056767791,0.7139546183273401,0.12042077888530343,0.1656245600763195,0.3022336959838867,0.006059727631509304,3,236,0.045814745128154755,0.08448293805122375,0.09022217243909836,0.2887732684612274,0.21375878155231476,0.14355967938899994,304.9962158203125,1913.7635498046875,24.043880462646484,35.443599700927734,5,2024_06_21,2024,6,21,173,0.9966589017541702,0.49817347526550293,0.0840255618095398,0.11556723713874817,17210692,7,0.6848822208187608
-110.27979729029525,31.37189429035139,0.7942794753266871,0.1221817368458882,0.08353882805652671,0.444388747215271,0.006931683048605919,3,387,0.04220986366271973,0.07138845324516296,0.07835656404495239,0.30696970224380493,0.21710620820522308,0.13115794956684113,309.0252990722656,2180.8369140625,11.138836860656738,18.34096336364746,5,2024_06_10,2024,6,10,162,0.9844738167520922,0.4413106143474579,0.06788554787635803,0.04641511291265488,16964682,7,0.777803937566122
-119.50967924467142,34.527687551429814,0.7081124587926464,0.17841732667608287,0.11347025762257615,0.1354891061782837,0.007668011821806431,3,128,0.048089127987623215,0.08462189882993698,0.09708455204963684,0.33043715357780457,0.2341819554567337,0.1531754434108734,312.3660583496094,1139.09423828125,14.403332710266113,8.056873321533203,5,2024_06_21,2024,6,21,173,0.9966589017541702,0.612170934677124,0.15424372255802155,0.09809627383947372,17284755,7,0.6307431364102023
-109.16388276360017,31.86424141874747,0.7943202968468533,0.1937676907962206,0.011912017394627723,0.5378236770629883,0.004572318866848946,3,369,0.036866314709186554,0.059178050607442856,0.05626221001148224,0.24671265482902527,0.1760527640581131,0.10782717168331146,303.2203063964844,2265.48779296875,28.412399291992188,35.12348556518555,5,2024_06_10,2024,6,10,162,0.9844738167520922,0.3671160340309143,0.08955483883619308,0.005505452398210764,15560884,7,0.7627986047582398
-120.46129731711865,34.858449389638906,0.766115976686061,0.1888284902386554,0.04505543253674988,0.4256729483604431,0.0350787416100502,3,373,0.035222504287958145,0.056205447763204575,0.054515156894922256,0.2915235757827759,0.19699931144714355,0.10904508084058762,308.9167175292969,152.77468872070313,7.443207740783691,9.15803337097168,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.44000113010406494,0.1084493100643158,0.02587655372917652,6994578,7,0.7800718655358744
-110.5053660218671,32.217234787661866,0.7596728117046769,0.044630331930347183,0.19569677611316458,0.32690978050231934,0.03318453207612038,3,343,0.04232734814286232,0.0694875419139862,0.07861728221178055,0.2759152054786682,0.18383198976516724,0.11312612146139145,313.9484558105469,1674.0283203125,10.263606071472168,23.548738479614258,5,2023_06_30,2023,6,30,181,0.9999166586547379,0.5113283395767212,0.030040239915251732,0.1317215859889984,7361884,7,0.7299514202284161
-119.21524698617023,34.34495519210219,0.7867446255367417,0.1841571909804438,0.02909816936932152,0.34011900424957275,0.006402620114386082,3,233,0.0285045113414526,0.06409624218940735,0.06040216609835625,0.2556012272834778,0.19975271821022034,0.12045110017061234,304.55712890625,445.7703552246094,10.325748443603516,15.064888000488281,5,2024_06_21,2024,6,21,173,0.9966589017541702,0.5191578269004822,0.12152183055877686,0.019201328977942467,17492399,7,0.7832004611339599
-109.2961874985436,31.832791932572388,0.7025680676119966,0.21062186246020997,0.08681007775354577,0.04794067144393921,0.005785268731415272,3,153,0.03563519939780235,0.07113201171159744,0.06870338320732117,0.3091719448566437,0.22412438690662384,0.1412339061498642,312.2340393066406,2647,26.419668197631836,30.032621383666992,5,2024_06_10,2024,6,10,162,0.9844738167520922,0.6688864827156067,0.20052450895309448,0.08264834433794022,15632022,7,0.727437792568884
-119.93912740010828,34.77114995387705,0.7099570967443236,0.07525386708322146,0.214789065181526,0.48632752895355225,0.026635145768523216,3,339,0.03210587427020073,0.06531346589326859,0.0662081390619278,0.24642178416252136,0.16107307374477386,0.09718549996614456,312.2560119628906,562.28607177734375,14.875679016113281,6.786337852478027,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.36468541622161865,0.0386558398604393,0.110331229865551,7071845,7,0.7207384170340586
-120.20807473015724,34.70120195876351,0.8097759734617423,0.08672722188928586,0.10349677518750847,0.24132275581359863,0.038752879947423935,3,338,0.033687181770801544,0.0678347796201706,0.0718730241060257,0.3006749153137207,0.21620771288871765,0.12334182858467102,312.5072326660156,406,9.296777725219727,19.56869888305664,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.6143586039543152,0.06579796969890594,0.07852064818143845,7136560,8,0.7940762585248643
-119.3958104154168,34.450690533552894,0.8899965590665295,0.033512283214856234,0.0764911553189452,0.22379082441329956,0.006357116159051657,3,165,0.03046514466404915,0.058222781866788864,0.056847866624593735,0.22428755462169647,0.17290455102920532,0.10772217810153961,303.2492980957031,610.65106201171875,7.413593292236328,19.495256423950195,5,2024_06_21,2024,6,21,173,0.9966589017541702,0.690823495388031,0.026012541726231575,0.05937313660979271,17356667,8,0.8072383462632973
-119.49612343166491,34.40026290916871,0.8121457498227688,0.1552039748319518,0.032650267763518946,0.01730203628540039,0.011487139388918877,3,148,0.033266063779592514,0.0581510104238987,0.04349950700998306,0.3737774193286896,0.1807628571987152,0.08731307089328766,302.3966064453125,29,2.4999427795410156,5.979659557342529,5,2024_06_21,2024,6,21,173,0.9966589017541702,0.7980939745903015,0.152518630027771,0.0320853516459465,17427037,8,0.8341866109256436
-119.4326822267945,34.48647787989005,0.8006225679523152,0.11932442027568854,0.08005296819628342,0.14509940147399902,0.007901251316070557,3,350,0.03540455549955368,0.06423036009073257,0.06173669919371605,0.2966676950454712,0.17479123175144196,0.10432641208171844,305.79559326171875,1056.98828125,15.39573860168457,9.093987464904785,5,2024_06_21,2024,6,21,173,0.9966589017541702,0.6844527125358582,0.10201051831245422,0.06843733042478561,17321428,8,0.7949127156219095
-120.01232879034337,34.85248483191605,0.8816933882749972,0.005531672584316028,0.11277501918243626,0.43277132511138916,0.0286882184445858,3,390,0.01873682625591755,0.046105679124593735,0.04190964251756668,0.26310116052627563,0.15684284269809723,0.08507513254880905,310.7205810546875,454.7608337402344,21.862340927124023,22.490793228149414,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.5001217722892761,0.003137723309919238,0.06396922469139099,7000055,8,0.8649138029567579
-119.78676006191522,34.65240103194011,0.8758580210679092,0.06211795819768159,0.06202406758935023,0.44345182180404663,0.02760411985218525,3,344,0.02119208313524723,0.04075591638684273,0.03598283231258392,0.24493734538555145,0.10327746719121933,0.05517863482236862,305.4385070800781,876.525146484375,10.972199440002441,30.0328311920166,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.48745718598365784,0.03457163646817207,0.03451938182115555,7178588,8,0.8404239821247226
-119.17891740731281,34.42574783762093,0.816061400453415,0.09176179954338633,0.0921767717128565,0.20991617441177368,0.0061339023523032665,3,125,0.02542288973927498,0.05248204991221428,0.03835158795118332,0.31109732389450073,0.1601346731185913,0.08675967901945114,303.4437255859375,499.8120422363281,13.54025650024414,16.727054595947266,5,2024_06_21,2024,6,21,173,0.9966589017541702,0.6447569131851196,0.07249951362609863,0.07282737642526627,17393171,8,0.8558834590884637
-119.76615522614534,34.72180679453339,0.8950987211540503,0.013269444989809191,0.09163183843886635,0.4919385313987732,0.025063764303922653,3,389,0.024499621242284775,0.049535416066646576,0.04683050885796547,0.2746426463127136,0.15048402547836304,0.08233555406332016,303.1943054199219,1681.4693603515625,17.676355361938477,30.24524688720703,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.4547651708126068,0.006741693709045649,0.04655460640788078,7120478,8,0.8462619052559742
-120.42225657565993,34.75596744330977,0.8385705690463876,0.011823914890947104,0.14960554892391245,0.3198145627975464,0.03560466319322586,3,384,0.04718523845076561,0.07403171062469482,0.05965404212474823,0.40499186515808105,0.227091446518898,0.13376377522945404,306.05010986328125,109.53278350830078,2.395963191986084,1.5713497400283813,1.0524652004241943,2023_06_29,2023,6,29,180,0.9997685019798909,0.5703834891319275,0.008042454719543457,0.10175951570272446,7086163,8,0.826842390398425
-109.66273668223937,32.070832008966526,0.8690302455830596,0.09819310970633459,0.0327765971555021,0.3341415524482727,0.007223667111247778,3,388,0.03151444345712662,0.054112453013658524,0.05484361574053764,0.31820327043533325,0.19788438081741333,0.11350524425506592,312.0707092285156,1336.521728515625,0.9311211109161377,6.816164493560791,2.324110746383667,2024_06_10,2024,6,10,162,0.9844738167520922,0.5786511301994324,0.0653827115893364,0.02182457409799099,15253749,8,0.852580063329867
-119.06667527561899,34.50654048313967,0.9384476468855505,0.050932243634770655,0.010620129542141556,0.21084046363830566,0.008254948072135448,3,392,0.019647326320409775,0.045854583382606506,0.03697182610630989,0.3280180096626282,0.13909710943698883,0.06361810117959976,305.2533264160156,1577.948486328125,12.003162384033203,11.09794807434082,5,2024_06_21,2024,6,21,173,0.9966589017541702,0.7405849099159241,0.04019366577267647,0.008380976505577564,17302102,9,0.9226294460389394
-120.10776171390914,34.88176538801009,0.9468472545345192,0.014386687623729506,0.03876602963899831,0.5376864075660706,0.022658821195364,3,389,0.020904716104269028,0.04458586126565933,0.03508339449763298,0.25649207830429077,0.1402033269405365,0.07374865561723709,304.7126159667969,435.915283203125,16.731054306030273,14.163132667541504,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.43774035573005676,0.00665116123855114,0.017922062426805496,6978888,9,0.9046208738893146
-119.78133773671262,34.645894241696986,0.9243246466929246,0.010506172134517778,0.06516922730358418,0.3943408727645874,0.029198119416832924,3,389,0.049501094967126846,0.09219269454479218,0.10182218998670578,0.32910019159317017,0.2164110690355301,0.14057132601737976,310.3810729980469,834.6446533203125,29.349851608276367,15.44035816192627,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.5598256587982178,0.006363159045577049,0.03947033733129501,7184870,9,0.7741985591475086
-120.19777231227229,34.95171338312363,0.9032687568115012,0.031468263843388876,0.06526296849646722,0.742459237575531,0.02341720648109913,3,305,0.02403249591588974,0.04041648656129837,0.0339156836271286,0.21214517951011658,0.12739093601703644,0.07085852324962616,306.8856506347656,491,2.447340726852417,10.23091983795166,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.23262852430343628,0.008104360662400723,0.01680787466466427,6955385,9,0.8544612590295771
-119.80628043264457,34.69849079616221,0.9794395935799406,0.0017239904192624595,0.018836423678502627,0.07507073879241943,0.0547185018658638,3,56,0.029276305809617043,0.05854370817542076,0.05428517237305641,0.3200315833091736,0.1546391099691391,0.08234169334173203,306.38800048828125,1594.04736328125,10.086383819580078,8.195182800292969,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.9059123396873474,0.0015945691848173738,0.017422359436750412,7138920,9,0.9367434593594114
-120.03130692855248,34.55805257341487,0.9787325228246069,0.006164505511078147,0.015102953930968764,0.44855940341949463,0.026997104287147522,3,388,0.02309570461511612,0.04251283407211304,0.03214893490076065,0.2777257561683655,0.13899709284305573,0.06703180074691772,306.6971435546875,426,9.628274917602539,14.808470726013184,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.5397128462791443,0.003399358596652746,0.008328381925821304,7268465,9,0.9316646495292086
-119.92828274970307,34.54124336528681,0.9003612368339331,0.009157928705834662,0.09048086957049309,0.46948695182800293,0.025988813489675522,3,343,0.030596259981393814,0.05375271663069725,0.04782234877347946,0.24997667968273163,0.14857107400894165,0.0846494659781456,309.6618957519531,495.0932312011719,13.36591625213623,13.164558410644531,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.4776533842086792,0.004858400672674179,0.048001281917095184,7284852,9,0.841101907929582
-119.77428871394923,34.62474717340685,0.9552631009719005,0.041945234953146816,0.0027917162272672186,0.4240878224372864,0.02743251621723175,3,344,0.02284019999206066,0.04606667533516884,0.036510247737169266,0.30754852294921875,0.15568549931049347,0.07720693945884705,308.3095397949219,630.18463134765625,22.062395095825195,9.161358833312988,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.5501476526260376,0.02415677160024643,0.0016077833715826273,7206574,9,0.9317975686250466
-120.37508234639732,34.47563323033535,0.9100410913983631,0.003928993392199778,0.08602990905631366,0.35672980546951294,0.03251803293824196,3,392,0.034776508808135986,0.05945104733109474,0.053499024361371994,0.2737327218055725,0.18246974050998688,0.11078064888715744,306.3003234863281,123.01062774658203,11.633779525756836,24.067745208740234,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.5854023098945618,0.0025274043437093496,0.055340476334095,7307365,9,0.8468230177500085
-120.4553327593958,34.51413173927381,0.9264595169517789,0.0022706799975741694,0.07126976579940254,0.3718470335006714,0.030367888510227203,3,342,0.02844088524580002,0.050235968083143234,0.03868309408426285,0.32493072748184204,0.1570490449666977,0.08056169748306274,305.325439453125,83.2236328125,3.9393017292022705,2.1141748428344727,5,2023_06_29,2023,6,29,180,0.9997685019798909,0.5819582939147949,0.0014263343764469028,0.0447683148086071,7299060,9,0.9047304923161126
-117.10108239715073,33.69807180262937,0.06566494341029339,0.21158231638235198,0.7227526749456762,0.4291764497756958,0.008411616086959839,3,54,0.11567419022321701,0.16711758077144623,0.19834765791893005,0.24937663972377777,0.26916831731796265,0.236582949757576,325.8616027832031,445,0.8048914670944214,4.258147239685059,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.0374830961227417,0.12077616900205612,0.4125642478466034,17757559,0,0.08577597439805873
-117.24368954997912,33.58257627581399,0.004959395718312919,0.3085563744299873,0.686484225681221,0.106747567653656,0.009143845178186893,3,22,0.109026238322258,0.15661057829856873,0.19739823043346405,0.2537367343902588,0.34098199009895325,0.30413487553596497,325.64154052734375,359.7795715332031,1.7536263465881348,6.408738613128662,5,2024_07_28,2024,7,28,210,0.9721181966290613,0.004429992288351059,0.2756187319755554,0.6132037043571472,17876733,0,0.05057955230503321
