x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,index,GV_bin,GV_prediction,NPV_prediction,SOIL_prediction
-119.83068090463848,35.002141013212686,0.3174478936704469,0.551971826854885,0.13058026964547353,0.24199479818344116,0.012803684920072556,3,99,0.0633595660328865,0.09470543265342712,0.12732063233852386,0.21438349783420563,0.30838829278945923,0.2044176459312439,314.2627258300781,545.950439453125,2.6177830696105957,9.082655906677246,5,2023_10_18,2023,10,18,291,0.5947266869607636,13326961,2,0.26932814525209736,0.5830898915321066,0.15212458850489352
-119.84044109000317,34.95225562134877,0.5396165224020221,0.3214676653562416,0.1389158265949039,0.48091036081314087,0.005821325350552797,3,67,0.03733760863542557,0.0582006610929966,0.07665319740772247,0.17756333947181702,0.20218688249588013,0.13038302958011627,307.1471862792969,776.782470703125,5.5524444580078125,28.0781192779541,5,2023_10_18,2023,10,18,291,0.5947266869607636,13387004,2,0.4949114476432173,0.3928926067840805,0.1189857348934219
-119.87731290138085,34.62800057423328,0.4523363673943841,0.4896934880340058,0.05797016302178193,0.39426738023757935,0.00410754419863224,3,99,0.034029293805360794,0.051739517599344254,0.059838566929101944,0.14254529774188995,0.17276513576507568,0.12026134133338928,301.91412353515625,350.5843811035156,9.213915824890137,15.7811918258667,5,2023_10_18,2023,10,18,291,0.5947266869607636,13830209,2,0.4032280314820716,0.506110264620777,0.08280359312372285
-119.12794755658345,34.29506980651845,0.5272937139232051,0.4381132426243663,0.03459301949506502,0.3780133128166199,0.0064208852127194405,3,369,0.050879739224910736,0.08016951382160187,0.09882721304893494,0.3001912534236908,0.25569263100624084,0.15825766324996948,307.52203369140625,48.79861068725586,0.5744181275367737,0.902770459651947,5,2024_10_05,2024,10,05,279,0.6744436188329457,23849319,3,0.5721834911077951,0.34057537232721474,0.06495396353678039
-119.99118173063545,34.671379175854085,0.37279672111636764,0.5940496026432829,0.03315368952335613,0.15863394737243652,0.015416812151670456,3,99,0.09952347725629807,0.13811156153678894,0.17949862778186798,0.29310357570648193,0.4146270155906677,0.28723764419555664,311.5594482421875,391,7.996127128601074,4.79337739944458,5,2023_10_18,2023,10,18,291,0.5947266869607636,13779325,3,0.32781576617825586,0.531833330780079,0.17344142518048788
-119.3887613988285,34.82916883897455,0.4046169899142644,0.4044482138630172,0.19093483340625023,0.19850748777389526,0.02276136353611946,3,67,0.05959659442305565,0.09854160994291306,0.14820457994937897,0.26348406076431274,0.3709329068660736,0.22696103155612946,318.54400634765625,1054,1.07939612865448,1.3435364961624146,5,2024_10_05,2024,10,05,279,0.6744436188329457,23278231,3,0.4131789736325606,0.43088886513607894,0.17607446258977588
-119.85779252766187,34.47292206964693,0.6948729563327983,0.2676454088509253,0.037481602181565175,0.5433953404426575,0.007236607372760773,3,385,0.02054259181022644,0.03812118619680405,0.03282303735613823,0.23900842666625977,0.13694551587104797,0.06847930699586868,302.9817199707031,115,12.707233428955078,16.074581146240234,5,2023_10_05,2023,10,05,278,0.6807734094770165,12798009,3,0.7259092232677686,0.22033114968098516,0.04777039882117358
-119.31122214723979,34.38399593632429,0.5763914412384469,0.10186916542977173,0.321739317685856,0.4090430736541748,0.004199740942567587,3,98,0.058573488146066666,0.09787105023860931,0.10539175570011139,0.2317841351032257,0.22147619724273682,0.16300654411315918,303.5708312988281,108.94657135009766,12.941597938537598,8.19456958770752,5,2023_10_05,2023,10,05,278,0.6807734094770165,12922096,3,0.5117611168743474,0.17121081315899278,0.33677981087981923
-119.49666567215833,34.868209580708466,0.46534599989906916,0.14922582085203615,0.38542821736476907,0.21811258792877197,0.005918619688600302,3,155,0.05563564598560333,0.08746912330389023,0.10635242611169815,0.29751336574554443,0.2270379364490509,0.15704603493213654,307.672607421875,817.01220703125,1.8075859546661377,6.121486186981201,5,2023_10_18,2023,10,18,291,0.5947266869607636,13517890,3,0.5404514669001865,0.17444288723171278,0.28032764428420714
-119.52052390125168,34.62691610891757,0.552208585408715,0.39236493166481684,0.0554264329800557,0.4033140540122986,0.005773782264441252,3,89,0.042166586965322495,0.07152557373046875,0.09039553999900818,0.24541020393371582,0.22371657192707062,0.13965976238250732,310.8016357421875,923,7.707974910736084,16.04668426513672,5,2024_10_05,2024,10,05,279,0.6744436188329457,23500379,3,0.5534177970248233,0.35502617891631444,0.09001779719042671
-119.62680147403111,34.65240103385299,0.539988638244321,0.3287133144537427,0.13129798329348766,0.4180002212524414,0.005910289008170366,3,235,0.04001405090093613,0.0679137259721756,0.07936622947454453,0.2503892481327057,0.22494934499263763,0.14266186952590942,308.3085632324219,1108.4212646484375,19.076217651367188,21.124740600585938,5,2023_10_05,2023,10,05,278,0.6807734094770165,12650307,3,0.581181669184695,0.3152145466088829,0.11195080756097828
-119.08456895496265,34.47346430568399,0.6968847123593626,0.20279017990507756,0.10032512131453135,0.4513148069381714,0.0070195188745856285,3,386,0.02035943791270256,0.03977435454726219,0.03924504294991493,0.23101723194122314,0.1308310627937317,0.07533005625009537,307.7174377441406,1372.553955078125,12.2517671585083,14.07974910736084,5,2024_10_05,2024,10,05,279,0.6744436188329457,23668724,3,0.7146135255562124,0.20670765091059248,0.08544251857990391
-118.80098134686666,34.48268225852841,0.6543210587503591,0.3040713804193049,0.04160756817571751,0.49283909797668457,0.007553350180387497,3,105,0.06409873068332672,0.10364432632923126,0.13693927228450775,0.29494962096214294,0.3083319664001465,0.20409750938415527,309.5509033203125,505.6723937988281,4.560946464538574,13.014822959899902,5,2024_10_05,2024,10,05,279,0.6744436188329457,23660240,3,0.5978984116782667,0.2937974351109283,0.0806436128895266
-118.94304626598324,34.42032551518171,0.6956435842479631,0.21900385484193793,0.08535254914203265,0.36688148975372314,0.008298898115754128,3,385,0.034040261059999466,0.06388352066278458,0.0597505159676075,0.35109439492225647,0.21833522617816925,0.1227576956152916,306.8138427734375,208,5.917961597442627,4.9722208976745605,5,2023_10_05,2023,10,05,278,0.6807734094770165,12876139,4,0.7698074182362422,0.14855313168468456,0.07509887956654752
-119.55848017946796,34.93002408801811,0.49716001907324264,0.32183332752888955,0.18100660208156705,0.1288638710975647,0.006839835084974766,3,147,0.06782501935958862,0.1153731495141983,0.14806731045246124,0.39136263728141785,0.3209882378578186,0.20449359714984894,310.43524169921875,716.23834228515625,0.6873924732208252,10.598289489746094,4.452744007110596,2023_10_18,2023,10,18,291,0.5947266869607636,13421828,4,0.5507844227871261,0.31854889008258974,0.12710823612061703
-120.25036887531972,34.66595685065148,0.496717291204821,0.4011938190305472,0.10208885602453688,0.11670899391174316,0.02174154296517372,3,67,0.06747361272573471,0.09854814410209656,0.14310351014137268,0.26116231083869934,0.32165980339050293,0.19550654292106628,304.8702697753906,239.59925842285156,10.612732887268066,20.803476333618164,5,2023_10_18,2023,10,18,291,0.5947266869607636,13785279,4,0.4575308141948931,0.38952637981582955,0.12726742102669034
-119.15777034519775,34.51358951218323,0.6535427729775315,0.24099521494319165,0.10546200024538753,0.3704030513763428,0.0059194182977080345,3,369,0.040748581290245056,0.06302830576896667,0.07657245546579361,0.178829163312912,0.18465875089168549,0.13097763061523438,309.18707275390625,1274.7706298828125,11.677231788635254,7.653130054473877,5,2024_10_05,2024,10,05,279,0.6744436188329457,23627145,4,0.5839012966526683,0.26369567149234374,0.1113986764624985
-119.98955503307467,34.730482520562425,0.7469698586111658,0.17550844935274273,0.07752166090765733,0.4016258120536804,0.006570035591721535,3,123,0.03525293245911598,0.052648723125457764,0.06205977872014046,0.22651775181293488,0.18785780668258667,0.11316529661417007,303.5146789550781,946,12.76917839050293,38.00118637084961,5,2023_10_18,2023,10,18,291,0.5947266869607636,13713169,4,0.7107137672859859,0.20069425367940807,0.08534121386199388
-119.89195317942786,35.24235001968787,0.5720957673902421,0.22511943569220252,0.20278479691755535,0.1295032501220703,0.08993975073099136,3,308,0.33757472038269043,0.4033522307872772,0.45368078351020813,0.5012608766555786,0.1949363648891449,0.1461731642484665,303.7294921875,571.1597900390625,0.8830543756484985,0.2989865243434906,5,2023_10_18,2023,10,18,291,0.5947266869607636,13126976,4,0.7044297646475913,0.14299878681915426,0.15175756195135473
-118.96527779931391,34.30266105828529,0.7420483035337775,0.10530314768204208,0.1526485375761151,0.33524829149246216,0.005181605461984873,3,121,0.03552884981036186,0.06166169419884682,0.062250766903162,0.2730918526649475,0.1993497610092163,0.1222766563296318,303.9770812988281,216.3236846923828,9.47165298461914,21.496570587158203,5,2023_10_05,2023,10,05,278,0.6807734094770165,12993326,4,0.7573329554683199,0.11649781877355474,0.12015552150462588
-119.0634218866725,34.33736394309873,0.5939344230500384,0.3350129624609483,0.07105257060945287,0.32081538438796997,0.009464473463594913,3,67,0.05671161785721779,0.08436178416013718,0.10316150635480881,0.2609446346759796,0.2953595519065857,0.18710532784461975,307.3636779785156,84.554718017578125,1.4243546724319458,6.483016014099121,5,2024_10_05,2024,10,05,279,0.6744436188329457,23815657,4,0.5426176864313228,0.3363075317749559,0.08525436015772547
-119.33779154192406,34.58407973981703,0.7681395764923802,0.16247207408130304,0.06938828962777562,0.3770265579223633,0.008133645169436932,3,123,0.027501599863171577,0.045309025794267654,0.04830341786146164,0.2401469349861145,0.1490921527147293,0.08016103506088257,306.3247985839844,1491.0147705078125,21.28178596496582,11.83483600616455,5,2024_10_05,2024,10,05,279,0.6744436188329457,23546557,4,0.7408550314207221,0.18215521699137102,0.06891187804870501
-119.73307905099169,34.4691264457971,0.7434103583407492,0.16508472336314067,0.0915049767314966,0.3624941110610962,0.007891043089330196,3,121,0.023022150620818138,0.03961429372429848,0.0359407514333725,0.24151872098445892,0.13945606350898743,0.0724654421210289,301.8204650878906,249.7576904296875,7.131304740905762,15.807188034057617,5,2023_10_18,2023,10,18,291,0.5947266869607636,13950722,4,0.7380885925015832,0.1842537052799356,0.08022271243164582
-120.36423770457432,34.93273525061941,0.743763993333524,0.06471816894007298,0.19151787567828554,0.2147340178489685,0.009383720345795155,3,160,0.04650729149580002,0.09369116276502609,0.09098207205533981,0.3579108417034149,0.2547069489955902,0.18710388243198395,306.2648620605469,92.06090545654297,0.1891430914402008,1.4568196535110474,3.035212993621826,2023_10_18,2023,10,18,291,0.5947266869607636,13417203,5,0.7563352933231121,0.07203714153469608,0.15491355518245345
-119.45979385898256,34.38833380000317,0.6915934358703061,0.30287661488582956,0.005529933459550856,0.23296040296554565,0.010929299518465996,3,347,0.039895009249448776,0.06279627233743668,0.06263931095600128,0.2853180468082428,0.21162527799606323,0.12418165057897568,299.32684326171875,67.46107482910156,6.433300018310547,6.359302043914795,5,2024_10_05,2024,10,05,279,0.6744436188329457,23766468,5,0.7116982207695396,0.2510257807843898,0.0402695288628314
-119.47768753095961,34.39809398185105,0.7036180739537391,0.1571768414420296,0.13920512414187497,0.2462291717529297,0.00795395765453577,3,345,0.043436191976070404,0.06178906559944153,0.062454868108034134,0.29750895500183105,0.20952026546001434,0.13342414796352386,302.51544189453125,46,3.8706095218658447,13.896693229675293,5,2023_10_05,2023,10,05,278,0.6807734094770165,12903374,5,0.7021590052437985,0.18275169467038435,0.11461511333426544
-118.63560042818736,34.53148318535181,0.5893041322510649,0.2730180266670292,0.13767787375856472,0.08796298503875732,0.023342190310359,3,67,0.08224350959062576,0.1265522986650467,0.18502570688724518,0.3335723280906677,0.3820370137691498,0.22841651737689972,317.0746765136719,478.8132019042969,7.753232955932617,12.029438972473145,5,2024_10_05,2024,10,05,279,0.6744436188329457,23608709,5,0.48418124021895703,0.3703518388747962,0.13498372992425767
-118.89966766436245,34.30320329080555,0.788416792334098,0.14846622957719305,0.06311695772891554,0.26810842752456665,0.0067024631425738335,3,122,0.04781145602464676,0.07752124965190887,0.06667426973581314,0.38685861229896545,0.24924622476100922,0.13436776399612427,303.88885498046875,223.61712646484375,3.1496999263763428,6.662655830383301,5,2023_10_05,2023,10,05,278,0.6807734094770165,12992983,5,0.8220703116421342,0.13208275599368313,0.050428303569674184
-118.97395351963807,34.38291147128377,0.7724236342662094,0.21094913955215625,0.016627305194292126,0.24563169479370117,0.010084286332130432,3,345,0.06538066267967224,0.09018013626337051,0.10399928689002991,0.302124947309494,0.3389504551887512,0.2286941260099411,308.9747009277344,126.01591491699219,2.5778772830963135,12.821444511413574,5,2023_10_05,2023,10,05,278,0.6807734094770165,12923672,5,0.7479439009424094,0.23504118372990224,0.06332327820895124
-120.35718868181094,34.95225562134877,0.7343815285245242,0.14535365556004484,0.12026485900800211,0.3084115982055664,0.00904491450637579,3,385,0.03946970775723457,0.05926043540239334,0.0674080103635788,0.31256261467933655,0.23501288890838623,0.15459254384040833,299.3586120605469,126.14400482177734,4.144312381744385,2.155242443084717,5,2023_10_18,2023,10,18,291,0.5947266869607636,13386730,5,0.744348292834626,0.15352417425703507,0.09665224154051036
-119.08944904645345,34.24681110869851,0.756675495487191,0.16060461429047052,0.08271986136830739,0.22535115480422974,0.007982120849192142,3,122,0.03876091539859772,0.07057135552167892,0.0685964822769165,0.2884330451488495,0.1977628916501999,0.11826356500387192,303.97412109375,68.00358581542969,0.8231215476989746,1.703571081161499,4.9687018394470215,2023_10_05,2023,10,05,278,0.6807734094770165,13035845,5,0.7873095216340545,0.1380760161153784,0.077096889430297
-119.01407872613731,34.37532021600013,0.801809191512334,0.08220416252415383,0.11598672997878065,0.3348904848098755,0.007896591909229755,3,385,0.028703564777970314,0.055158425122499466,0.04700350761413574,0.34719347953796387,0.16536298394203186,0.09107869863510132,302.68817138671875,126.35066223144531,2.940124034881592,8.331473350524902,5,2023_10_05,2023,10,05,278,0.6807734094770165,12931568,5,0.8094685890453767,0.11063496002731475,0.08035855474486574
-119.57420492075742,34.69794856907163,0.7836230193619156,0.14684032464723032,0.06953673705538421,0.3566352128982544,0.007867760956287384,3,123,0.03202730044722557,0.05334923788905144,0.060155708342790604,0.23995164036750793,0.1797204464673996,0.10324794799089432,304.69732666015625,1472.028076171875,6.522824287414551,17.60854148864746,5,2024_10_05,2024,10,05,279,0.6744436188329457,23422724,5,0.7443360646383667,0.16859819724077363,0.08488599845248064
-119.53570641361705,34.905623624606406,0.7801469451758162,0.1187872689744821,0.10106576807591029,0.16162168979644775,0.007482902146875858,3,246,0.06179152801632881,0.11568624526262283,0.1202404797077179,0.3238837420940399,0.2671148478984833,0.18516674637794495,307.1068420410156,744.83148193359375,0.45462092757225037,6.553553581237793,5,2023_10_18,2023,10,18,291,0.5947266869607636,13458340,6,0.7707109215536343,0.11124120353605159,0.10638825027579163
-118.77929204486473,34.40514300461442,0.7840077449470688,0.046447383982926436,0.1695448623014519,0.15030670166015625,0.011727510020136833,3,160,0.051328063011169434,0.10075271874666214,0.0806066170334816,0.4431985914707184,0.2741129994392395,0.17312933504581451,304.51104736328125,200.42922973632813,0.3740430176258087,1,4.712278366088867,2023_10_05,2023,10,05,278,0.6807734094770165,12895409,6,0.8194943721497803,0.05232455183926118,0.13046865996440477
-119.11547620742593,34.33736393958193,0.7776112650524963,0.023234769563757966,0.19915395819251303,0.22295165061950684,0.00632793502882123,3,161,0.037288736552000046,0.07504542171955109,0.07051295042037964,0.3627896010875702,0.22794725000858307,0.13710413873195648,305.65283203125,82.18965911865234,0.7913351655006409,2.1191301345825195,5,2023_10_05,2023,10,05,278,0.6807734094770165,12965502,6,0.8176317321821508,0.02968888730512285,0.14344720238471523
-119.06396411800122,34.33844840462245,0.7289992162160907,0.27030041858594234,7.00370147653231e-4,0.15328943729400635,0.007809652015566826,3,135,0.044602684676647186,0.07691642642021179,0.07113319635391235,0.3311443328857422,0.2444629669189453,0.1403449922800064,305.3482666015625,81.216583251953125,2.565365791320801,8.069598197937012,5,2023_10_05,2023,10,05,278,0.6807734094770165,12964808,6,0.7581677551278573,0.22128605731945297,0.020549300335729923
-119.10192039441942,34.236508690813565,0.8550371113974279,0.0043708168163242725,0.1405920532601908,0.24593567848205566,0.010670766234397888,3,386,0.03975893184542656,0.07134227454662323,0.06261540949344635,0.4012101888656616,0.19219478964805603,0.10759159177541733,306.0045166015625,32.2523193359375,0.7901232838630676,2.9384944438934326,5,2023_10_05,2023,10,05,278,0.6807734094770165,13042642,6,0.8851452327189059,0.021304549792380684,0.09524447560699968
-119.40611283828528,34.74620725985797,0.7566127359081374,0.14874087386765866,0.09464640759126931,0.1419873833656311,0.0091519420966506,3,350,0.045844145119190216,0.07683879137039185,0.08455662429332733,0.28362804651260376,0.2068300098180771,0.1381095051765442,306.4963073730469,1002,4.233744144439697,14.771312713623047,5,2023_10_05,2023,10,05,278,0.6807734094770165,12589670,6,0.7589000430974289,0.1549618829407397,0.09348594021672031
-118.9576865452218,34.37152459187511,0.8618378068787637,0.014810678780099248,0.12335148070659666,0.19700539112091064,0.013094197027385235,3,390,0.060229863971471786,0.1011553481221199,0.10368096828460693,0.33097130060195923,0.2367316633462906,0.16726046800613403,303.38739013671875,108.62638092041016,0.3689754605293274,1.6191550493240356,5,2024_10_05,2024,10,05,279,0.6744436188329457,23785701,6,0.8560898385352146,0.046043808459829555,0.12556300623529024
-119.858876995692,35.214153928634346,0.6269905076336341,0.18802486443936672,0.18498464286497462,0.002464473247528076,0.11512358486652374,3,308,0.37557950615882874,0.4454222619533539,0.4971983730792999,0.5524495244026184,0.25622668862342834,0.1857520490884781,303.7687072753906,572,0,0,5,2023_10_18,2023,10,18,291,0.5947266869607636,13144171,6,0.6909276758307431,0.1688871422476053,0.14901210715193303
-120.14246460378799,34.787416935189725,0.85276316159466,0.04597514144304714,0.10126167213936173,0.2496272325515747,0.012732834555208683,3,343,0.032849594950675964,0.06380917131900787,0.05022142827510834,0.3678258955478668,0.1798321157693863,0.11339586973190308,301.6531066894531,358.3186340332031,1.94010329246521,0.813749372959137,5,2023_10_18,2023,10,18,291,0.5947266869607636,13634438,6,0.8777599727154072,0.047046562706101185,0.08130412844476657
-119.43051330169699,34.76301646798603,0.8760367500599282,0.04918197947670393,0.0747812651183586,0.30303388833999634,0.00921208318322897,3,391,0.028981102630496025,0.06463739275932312,0.06928277015686035,0.2960166931152344,0.17649534344673157,0.1070224717259407,303.5457458496094,981,4.7619099617004395,11.099990844726563,5,2023_10_05,2023,10,05,278,0.6807734094770165,12581094,6,0.8404583280933111,0.08808578467887641,0.07032730949265605
-119.87893959894163,34.442014819784106,0.8390653525185298,0.1262988673446587,0.03463581088817602,0.15200406312942505,0.008340946398675442,3,123,0.053358294069767,0.08873944729566574,0.07603372633457184,0.4510353207588196,0.29380595684051514,0.14804469048976898,304.4812927246094,36,4.175239562988281,7.072250843048096,5,2023_10_18,2023,10,18,291,0.5947266869607636,13963076,7,0.8306473983838621,0.12919204766873765,0.043231867617813294
-118.96256663671261,34.40026291193209,0.9793091535413716,0.01371327885741944,0.006977619872971356,0.26950567960739136,0.013907874934375286,3,348,0.029511621221899986,0.0481560043990612,0.04006822779774666,0.39963778853416443,0.16735802590847015,0.0842944011092186,303.9051513671875,173.7202606201172,4.158799648284912,1.5648126602172852,5,2023_10_05,2023,10,05,278,0.6807734094770165,12900992,7,0.9262598254354613,0.049964997858901836,0.021507007865107515
-119.88436192414423,35.21903402131669,0.7178004736040828,0.08309180047982977,0.199107733545609,0.02345377206802368,0.12412779033184052,3,306,0.39289334416389465,0.4547152817249298,0.4993663430213928,0.5523205399513245,0.28668245673179626,0.2010953277349472,305.2772216796875,576.54095458984375,3.181459665298462,1.0554370880126953,5,2023_10_18,2023,10,18,291,0.5947266869607636,13141186,7,0.6958055919125502,0.1444217886266634,0.19026279781566446
-120.31326784766988,34.8974901368025,0.89033864144454,0.024292590283748926,0.08536872742906276,0.1334974765777588,0.011732201091945171,3,390,0.020208043977618217,0.04833369702100754,0.03258424624800682,0.47033604979515076,0.14219391345977783,0.05878185108304024,300.6416015625,110.52681732177734,0.4575256109237671,1.4184558391571045,1.4023910760879517,2023_10_18,2023,10,18,291,0.5947266869607636,13470493,7,0.9096650543177875,0.03898503357868743,0.06134006538564196
-119.1176451386985,34.24409994961401,0.9044768495030925,0.015604612632143012,0.07991856579744872,0.19979971647262573,0.009866215288639069,3,160,0.04244539886713028,0.07539054751396179,0.057836174964904785,0.38639673590660095,0.2569354772567749,0.1695549190044403,303.9245300292969,29,0.32094547152519226,0.3296213150024414,4.260426044464111,2024_10_05,2024,10,05,279,0.6744436188329457,23888345,7,0.8910340995762733,0.03865752836873425,0.09326932801608218
-119.25103433749092,34.238677620894606,0.8396477813843503,0.13082190384903433,0.029530279506390703,0.15478920936584473,0.008640391752123833,3,121,0.05033612251281738,0.07758142799139023,0.06579239666461945,0.36495980620384216,0.23913457989692688,0.13137827813625336,302.64105224609375,-0.6986513733863831,0.938004195690155,7.893906116485596,5,2023_10_05,2023,10,05,278,0.6807734094770165,13041049,7,0.8469475720426216,0.11443162767638668,0.03560961786288789
-120.33441491596002,34.88935664899861,0.8119116646064435,0.02147060202089443,0.16661772946934425,0.04560929536819458,0.014292857609689236,3,343,0.034363582730293274,0.07171325385570526,0.07570110261440277,0.4217163026332855,0.2078399956226349,0.13092006742954254,299.7596130371094,142,1.292598009109497,1.7562204599380493,3.896088123321533,2023_10_18,2023,10,18,291,0.5947266869607636,13483453,7,0.8225808860683961,0.03653049187984293,0.14566294319579237
-119.91201577968786,34.467499744444325,0.7837533641431653,0.10365121982740857,0.11259539102216737,0.10618984699249268,0.010167461819946766,3,345,0.04651156812906265,0.06882910430431366,0.07675448805093765,0.33329108357429504,0.2509074807167053,0.16605859994888306,304.8348388671875,85.7163314819336,5.361774444580078,0.7273078560829163,5,2023_10_05,2023,10,05,278,0.6807734094770165,12803707,7,0.7698327270864118,0.13049310710446302,0.10655237396399227
-119.50100352933079,34.39538281924975,0.9763737701284814,0.0012732121713026783,0.022353017700215933,0.21038615703582764,0.01257444079965353,3,349,0.023476144298911095,0.04888990893959999,0.030877267941832542,0.41454562544822693,0.15276440978050232,0.06295423209667206,298.5507507324219,22.243324279785156,0.5909046530723572,9.923286437988281,4.438492298126221,2023_10_05,2023,10,05,278,0.6807734094770165,12906986,7,0.9472726909555026,0.02582752125675469,0.02664406848079414
-118.9902204964374,34.232713066688554,0.8492246426450853,0.09198004105892586,0.05879529863714711,0.156164288520813,0.010598632507026196,3,389,0.04794205725193024,0.08475113660097122,0.06777781248092651,0.4499931335449219,0.2226237803697586,0.12067555636167526,304.6460876464844,70.7555160522461,1.1218091249465942,2.2723605632781982,5,2024_10_05,2024,10,05,279,0.6744436188329457,23895868,7,0.8730745670001183,0.07877021246321016,0.05418027680313924
-120.41303863139773,34.900201299403804,0.9703104770230705,0.0012107174238435588,0.028478822606118847,0.13984036445617676,0.011159690096974373,3,165,0.0624663382768631,0.09649176895618439,0.11586449295282364,0.2973024249076843,0.2988761067390442,0.2346075475215912,302.5040588378906,118.69340515136719,1.958727240562439,3.8236887454986572,4.63115119934082,2023_10_18,2023,10,18,291,0.5947266869607636,13466242,8,0.774813664367744,0.1098082227598052,0.09142215277930232
-119.01407872613731,34.273380502191245,0.9015914976970055,0.05251676417734685,0.045891760898111984,0.018475055694580078,0.013699579983949661,3,160,0.050760362297296524,0.09676776826381683,0.07878409326076508,0.3704651892185211,0.26578933000564575,0.1689288169145584,304.1205749511719,127.65011596679688,0.9724099040031433,1.0722144842147827,5,2023_10_05,2023,10,05,278,0.6807734094770165,13016544,8,0.8718021703772412,0.06204717587096033,0.07050906653128573
-119.14204560091866,34.14649809245041,0.8873638726744009,0.10145312773385481,0.011182991030612356,0.02093517780303955,0.012734681367874146,3,161,0.0534500852227211,0.09771765023469925,0.07814972847700119,0.49262723326683044,0.24168188869953156,0.1198921799659729,301.3702392578125,5,0.048410966992378235,2.310711145401001,5,2023_10_05,2023,10,05,278,0.6807734094770165,13082588,8,0.873576350323703,0.10146771318057346,0.02751775596546912
-119.85725029813122,35.22066071887747,0.9414902829333563,0.0026912415225202866,0.05581847975925846,0.1162109375,0.15044139325618744,3,309,0.4015164077281952,0.487946480512619,0.5539414882659912,0.5940878391265869,0.23316705226898193,0.1690683811903,304.03594970703125,573.82391357421875,2.9292244911193848,0.42994949221611023,5,2023_10_18,2023,10,18,291,0.5947266869607636,13140396,8,0.896560951391482,0.04012105757857498,0.08367606453560994
-120.33495714848029,34.886645486397306,0.8804720358665884,0.017003996692604904,0.102523969367295,0.03313964605331421,0.019238317385315895,3,389,0.06223560497164726,0.10183445364236832,0.1524403691291809,0.2581882178783417,0.3312341868877411,0.29967203736305237,302.20758056640625,150.82447814941406,1.3684762716293335,2.0686519145965576,4.8985514640808105,2023_10_18,2023,10,18,291,0.5947266869607636,13487890,8,0.6124537486352306,0.18855088975298534,0.1641186605439264
-119.06179518792018,34.33682170706167,0.965074688576355,0.015059583088022346,0.019865767892956222,0.10534268617630005,0.00786793977022171,3,133,0.06179360672831535,0.10026268661022186,0.10375858098268509,0.3108041286468506,0.2606947720050812,0.19329459965229034,307.2074890136719,85,0.5614573955535889,4.766245365142822,5,2023_10_05,2023,10,05,278,0.6807734094770165,12965963,8,0.8978194527499797,0.034254252258312225,0.06152014291355733
-120.05191177290456,34.64480978236134,0.9764125122472977,0.02197771792448715,0.0016097770083359038,0.15689486265182495,0.015618843957781792,3,389,0.04017339646816254,0.06806036084890366,0.05974189192056656,0.3836241364479065,0.19639994204044342,0.11411596834659576,305.0582275390625,228.65017700195313,0.5848248600959778,2.214031219482422,4.946617126464844,2023_10_18,2023,10,18,291,0.5947266869607636,13810215,8,0.9417316621168516,0.03335262891205322,0.02447786200825159
-119.70759412253946,34.96635366687553,0.8207284214382374,0.09644146835080007,0.0828300876168717,0.010726213455200195,0.011756055057048798,3,386,0.037473082542419434,0.07302609831094742,0.06301392614841461,0.4704169034957886,0.23538829386234283,0.12901245057582855,304.85125732421875,618.28070068359375,1.0357625484466553,5.147953510284424,2.600191831588745,2023_10_18,2023,10,18,291,0.5947266869607636,13367472,8,0.8538858043147408,0.06909475953992852,0.07744092200543487
-119.1295742529527,34.26795817698865,0.9218094032207299,0.07414016493108265,0.004050384091269998,0.12244093418121338,0.012408660724759102,3,382,0.03818311169743538,0.07003522664308548,0.047463417053222656,0.3587194085121155,0.19674120843410492,0.10550952702760696,304.2183532714844,39,0.7226521372795105,1.2267870903015137,4.887155532836914,2023_10_05,2023,10,05,278,0.6807734094770165,13020784,8,0.9234540622458547,0.06451587489131086,0.013506815135961107
-119.08836458141293,34.15354711521378,0.9727513829186585,0.0059212104054873335,0.02132745651215358,0.08430588245391846,0.024610113352537155,3,389,0.032649967819452286,0.07151006162166595,0.05084424838423729,0.46403226256370544,0.17607618868350983,0.10157566517591476,300.7808532714844,5,0.11683210730552673,2.6713790893554688,5,2023_10_05,2023,10,05,278,0.6807734094770165,13080389,8,0.9394085984702767,0.018541312242625917,0.05009125532822798
-120.14300683630825,34.77548781974401,0.961625853398935,0.0025441228374732286,0.035829974290378236,0.03522980213165283,0.04867888614535332,3,55,0.01571016013622284,0.029452132061123848,0.026084942743182182,0.20967280864715576,0.08922859281301498,0.04779147729277611,300.83087158203125,374.3106994628906,6.711058139801025,12.936257362365723,5,2023_10_18,2023,10,18,291,0.5947266869607636,13651045,9,0.9377602849034525,0.020484528156340318,0.03711415237481819
-119.07372430455744,35.02816817390997,0.9545280065113434,0.0014490824851571289,0.044022926004935715,0.006684362888336182,0.0515301339328289,3,5,0.03086778335273266,0.062279146164655685,0.06383094936609268,0.34922540187835693,0.16310279071331024,0.08941459655761719,308.3737487792969,191.70669555664063,1.676484227180481,0.628129780292511,3.2104971408843994,2024_10_05,2024,10,05,279,0.6744436188329457,23186329,9,0.9323237283581981,0.025584628966376803,0.04906512919094926
