x,y,GV_fraction,NPV_fraction,SOIL_fraction,shade_fraction,RMSE,Complexity,model#,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST,elevation,slope,relative_elevation,cdl_class,date_str,year,month,day,doy,doy_sin,GV_fraction_raw,NPV_fraction_raw,SOIL_fraction_raw,index,soil_bin,SOIL_prediction
-116.77248948580512,33.58854082857737,0.48917470695551735,0.44422127109830745,0.06660403989983867,0.37751585245132446,0.03828713670372963,3,379,0.03618496283888817,0.05318256840109825,0.0637320801615715,0.1892019808292389,0.19437868893146515,0.11229266971349716,308.310302734375,1322.68798828125,13.186319351196289,14.100935935974121,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.30450350046157837,0.276520699262619,0.041459959000349045,174634,0,0.09857190365087853
-116.87117580449244,33.60806119930673,0.32630752614299624,0.4867590483085899,0.1869334647495798,0.4298194646835327,0.034879256039857864,3,59,0.056999269872903824,0.07262906432151794,0.08987870067358017,0.1524030566215515,0.21437974274158478,0.15515317022800446,313.1933288574219,911.82781982421875,6.33189582824707,17.177722930908203,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.18605419993400574,0.27754053473472595,0.10658582299947739,154877,1,0.24743478358921803
-120.2568756626855,35.16806415718365,0.526139336694968,0.3581805318436156,0.11568017469923485,0.4830511212348938,0.030562007799744606,3,379,0.028702406212687492,0.037723854184150696,0.04382374882698059,0.12797118723392487,0.13352535665035248,0.07647238671779633,301.9108581542969,406.87933349609375,5.472849369049072,8.731490135192871,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.2719871401786804,0.1851610243320465,0.05980073660612106,9752928,1,0.12752802598899113
-117.50613008182614,33.48334771703761,0.5789311187751519,0.31477944838089206,0.10628941217287463,0.45934754610061646,0.02898351289331913,3,339,0.02067532390356064,0.03165596351027489,0.03269406408071518,0.14835776388645172,0.0914178416132927,0.04952514171600342,300.0477294921875,267.4572448730469,8.797494888305664,20.739896774291992,5,2023_08_01,2023,8,01,213,0.9657399376548549,0.31300053000450134,0.17018628120422363,0.057465631514787674,8716563,1,0.09409384231596976
-117.05824602649439,32.96388896132387,0.3440112561340854,0.5228595648981921,0.1331291404305801,0.4199948310852051,0.03779234737157822,3,379,0.0450688861310482,0.054071094840765,0.06039294973015785,0.13145166635513306,0.15606197714805603,0.09804560244083405,299.65313720703125,164.2817840576172,8.840630531311035,16.069528579711914,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.199528306722641,0.30326125025749207,0.07721558958292007,9634970,1,0.1846161176936096
-119.95430991638042,34.77711451007619,0.7752106885594728,0.05159858708838296,0.17319075400802528,0.434722363948822,0.029322413727641106,3,338,0.03188495710492134,0.04830113798379898,0.0488828606903553,0.25215885043144226,0.14164999127388,0.07170195877552032,299.1220397949219,540.51324462890625,20.464269638061523,2.661853313446045,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.43820926547050476,0.029167527332901955,0.0979008600115776,10086656,1,0.1595759424657484
-119.99877298304175,35.036301654760464,0.3879744752352008,0.47703551756986695,0.13499003358995867,0.15318357944488525,0.04717479646205902,3,339,0.04585108906030655,0.06698451191186905,0.09143849462270737,0.2212931364774704,0.2565050423145294,0.17327113449573517,300.9861145019531,629,6.475691795349121,21.158498764038086,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.32854315638542175,0.40396150946617126,0.11431177705526352,9832167,1,0.14092322552980058
-120.02263121393318,35.06503997833425,0.33756299157213765,0.4787686757438279,0.18366833268403449,0.24327456951141357,0.04330800846219063,3,339,0.05218648910522461,0.07696134597063065,0.09839341789484024,0.2186170071363449,0.2521350681781769,0.1570620983839035,305.51031494140625,546.57904052734375,7.50067138671875,11.562177658081055,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.2554425001144409,0.3622964322566986,0.1389864981174469,9812350,1,0.21609810863361978
-116.86521124676958,33.63137719767791,0.10122185206789963,0.7231056151928019,0.17567250182517014,0.27697324752807617,0.04409201443195343,3,338,0.06209106370806694,0.0795159786939621,0.10014817863702774,0.16589923202991486,0.260918527841568,0.2016393095254898,315.836181640625,1008,3.5587222576141357,3.9927144050598145,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.07318610697984695,0.5228247046470642,0.12701591849327087,129594,1,0.2487199584451656
-116.89774519798519,33.55221124971995,0.040323772261721375,0.8395332743224804,0.12014294914773205,0.12717139720916748,0.051855191588401794,3,3,0.06505480408668518,0.09419156610965729,0.13440574705600739,0.19383825361728668,0.38176485896110535,0.3199016749858856,319.9457092285156,689.2474365234375,1.5611653327941895,10.875971794128418,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.035195741802453995,0.7327686548233032,0.104864202439785,215356,1,0.2879863312224071
-117.73278327529482,33.743077094242146,0.42959805823029373,0.42882500871285056,0.14157695549530683,0.33590954542160034,0.041274916380643845,3,379,0.039804499596357346,0.05159122869372368,0.06539355963468552,0.17238537967205048,0.15637682378292084,0.08766753226518631,301.72039794921875,172,4.65437650680542,6.200832843780518,5,2023_08_01,2023,8,01,213,0.9657399376548549,0.28529196977615356,0.2847785949707031,0.09401990473270416,8635737,1,0.14939849821392945
-117.50233445807508,33.55112678467943,0.4446540801634323,0.3833542715716105,0.17199170526560592,0.47715818881988525,0.0347365066409111,3,99,0.037763871252536774,0.048522043973207474,0.05984794348478317,0.1241849884390831,0.16522370278835297,0.10583873838186264,304.8622741699219,309.8135070800781,3.79097843170166,10.013851165771484,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.23248374462127686,0.2004336416721344,0.08992445468902588,216309,1,0.17785606338400456
-117.09891346551389,33.192168852353326,0.48787394323498795,0.4023050537868128,0.10982099106158885,0.3747735023498535,0.034075185656547546,3,339,0.03800683468580246,0.05205811932682991,0.05429767072200775,0.2122548669576645,0.17338816821575165,0.1014072597026825,304.0788269042969,302.0779113769531,14.473599433898926,7.210587978363037,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.3050317168235779,0.25153177976608276,0.06866299360990524,9457614,1,0.10957620494580604
-117.34454479467942,33.72897905132471,0.15969567167465915,0.5748051444800846,0.2654991492960989,0.13739365339279175,0.05331610143184662,3,59,0.07029758393764496,0.10921581089496613,0.15857228636741638,0.2140781283378601,0.3701533079147339,0.2830914855003357,321.5706481933594,564.64056396484375,14.685635566711426,14.095561981201172,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.13775449991226196,0.49583056569099426,0.22902125120162964,60698,2,0.3841054350987455
-116.9801645410647,33.47629869688355,0.20310562659093892,0.576788269478608,0.22010610393045316,0.35592854022979736,0.04311637952923775,3,379,0.059909071773290634,0.08291434496641159,0.10739373415708542,0.1815299093723297,0.27597132325172424,0.20512035489082336,315.393798828125,475.2604064941406,3.054072141647339,12.79068660736084,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.1308145374059677,0.371492862701416,0.1417640596628189,322443,2,0.24511190125135843
-117.25290749875548,33.52401515866643,0.3735644288592204,0.42634932854037055,0.20008632892069772,0.30949437618255615,0.04572967812418938,3,99,0.038808755576610565,0.05030692368745804,0.06342311948537827,0.13832154870033264,0.1879781037569046,0.12012805044651031,308.7303771972656,552,2.499326229095459,9.30747127532959,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.2579483389854431,0.29439660906791687,0.13816073536872864,254020,2,0.18701474035726104
-117.29737056792905,33.481178785651906,0.13593814672648458,0.5753764963765187,0.288685340109807,0.11234927177429199,0.05489841103553772,3,338,0.061600517481565475,0.09540273994207382,0.13119669258594513,0.24336904287338257,0.3394671380519867,0.2567009925842285,307.2286682128906,362.48651123046875,6.257669448852539,2.712916135787964,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.12066559493541718,0.5107333660125732,0.2562517523765564,9051166,2,0.27295738209440573
-117.41557725483348,33.62107477979297,0.37391664204192854,0.4007132298711474,0.2253701715935286,0.31499314308166504,0.042133308947086334,3,379,0.049646757543087006,0.06868867576122284,0.08539248257875443,0.1754789650440216,0.24335229396820068,0.1697256863117218,311.5543212890625,616.506591796875,4.913212776184082,2.2445409297943115,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.2561354637145996,0.2744913101196289,0.15438011288642883,140605,2,0.19015538313872507
-116.60765080215833,33.417737580781484,0.576006160327237,0.12423087384748964,0.29976300447677107,0.4217108488082886,0.03095049038529396,3,339,0.032633133232593536,0.0517900250852108,0.053149379789829254,0.1800820380449295,0.11002764105796814,0.061856940388679504,302.5697326660156,1420,2.194540500640869,11.974371910095215,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.3330981135368347,0.07184136658906937,0.17334969341754913,9135166,2,0.2340549408100849
-117.01757858496264,33.08426458473557,0.46848948192969525,0.28820004384012315,0.24331045377473035,0.27153104543685913,0.046901650726795197,3,99,0.06581803411245346,0.0887347087264061,0.11521975696086884,0.19863058626651764,0.26900622248649597,0.18403270840644836,306.6218566894531,113.81558990478516,7.2281389236450195,3.223860502243042,4.864044666290283,2022_08_28,2022,8,28,240,0.8800122039735357,0.3412800431251526,0.20994478464126587,0.17724411189556122,702146,2,0.27058290354912545
-116.95413738260447,33.595589847426766,0.2578694520744066,0.48296965858203417,0.2591609336680125,0.32763248682022095,0.039321962743997574,3,339,0.05184280127286911,0.06734839081764221,0.08616608381271362,0.16942742466926575,0.22458797693252563,0.1521560400724411,306.4210510253906,741.33819580078125,2.89025616645813,5.4644060134887695,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.17338304221630096,0.32473310828208923,0.17425139248371124,8911529,2,0.23597059302026643
-117.30387735565992,33.54733115703761,0.47629233381891634,0.2575766730196236,0.26613106690348015,0.3937854766845703,0.03922877088189125,3,99,0.06733492761850357,0.08935408294200897,0.11277472227811813,0.18620182573795319,0.22645442187786102,0.16124795377254486,308.91400146484375,687.12518310546875,5.869156360626221,2.690969228744507,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.2887353301048279,0.15614672005176544,0.16133251786231995,221481,2,0.3364015286892226
-117.94316949315571,33.63788398531171,0.20109228389034114,0.5270215684131503,0.27188614769650854,0.3346560001373291,0.04230648651719093,3,171,0.08486789464950562,0.10448819398880005,0.12653477489948273,0.21101981401443481,0.2081862837076187,0.13874782621860504,303.5962219238281,19.104005813598633,3.3781425952911377,1.6477437019348145,4.088741779327393,2023_08_01,2023,8,01,213,0.9657399376548549,0.13379554450511932,0.3506506383419037,0.1808978170156479,8660912,2,0.4300741253221917
-119.84098331964609,34.980451705173685,0.3426596308824874,0.36918864806604623,0.2881517735628918,0.1486903429031372,0.05356813967227936,3,379,0.06493865698575974,0.0991835966706276,0.143598273396492,0.26699298620224,0.3177359104156494,0.19741059839725494,307.1956787109375,623.4876708984375,4.410243034362793,6.9699387550354,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.29170945286750793,0.31429386138916016,0.24530638754367828,9878959,2,0.30774381148694435
-119.84749010988921,34.940868731194705,0.37379085461510514,0.42240330947202126,0.20380576816098428,0.3401883840560913,0.041016124188899994,3,379,0.06558459997177124,0.09813094139099121,0.147693932056427,0.2568228244781494,0.33021417260169983,0.21872182190418243,307.98516845703125,856.68072509765625,5.364870071411133,24.654308319091797,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.24663154780864716,0.2787066102027893,0.13447341322898865,9917085,2,0.28737934326950804
-117.48660971498754,33.400386144047154,0.3101837672032286,0.33330899080691523,0.35650720126058716,0.268282413482666,0.04607010632753372,3,59,0.0696827694773674,0.09583232551813126,0.13156020641326904,0.1921849399805069,0.2720443308353424,0.186824768781662,312.498779296875,117.76693725585938,4.423526287078857,3.7867631912231445,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.22696691751480103,0.24388805031776428,0.2608625888824463,429932,3,0.37050530703893514
-117.15747457770196,33.706205281559804,0.2812752236139638,0.3972700299762327,0.3214547687761205,0.33376777172088623,0.04304627701640129,3,379,0.061327386647462845,0.08051060885190964,0.10912488400936127,0.1836889237165451,0.2164873331785202,0.14207899570465088,308.9029541015625,497.8129577636719,6.717100620269775,3.8198554515838623,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.1873946189880371,0.2646740972995758,0.21416352689266205,8836822,3,0.37250751314177166
-117.39605688661636,33.361887631194705,0.058958318844574545,0.6227800442871737,0.31826163686825176,0.43691617250442505,0.033626358956098557,3,5,0.05171689763665199,0.07092157006263733,0.10509473085403442,0.21195803582668304,0.27185770869255066,0.1522185057401657,307.8748474121094,99.46195220947266,3.815486431121826,8.343788146972656,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.03319847583770752,0.35067737102508545,0.17920798063278198,9214648,3,0.2409742848182206
-116.9199767338281,32.95141761335788,0.31243664411103506,0.3185939899685812,0.36896931670236943,0.39448344707489014,0.03467586636543274,3,339,0.05994914844632149,0.08063157647848129,0.09731756895780563,0.2080325335264206,0.20170500874519348,0.14525412023067474,300.4183044433594,403.56146240234375,8.969890594482422,18.089008331298828,4.433115005493164,2023_08_05,2023,8,05,217,0.9562348265919056,0.18918555974960327,0.1929139345884323,0.2234170287847519,9640583,3,0.373853414568351
-117.11518043860944,33.23175183024629,0.26724566408820494,0.39683056291806285,0.3359237929902816,0.25481337308883667,0.04744197428226471,3,379,0.04871603474020958,0.07057727128267288,0.09417716413736343,0.19691206514835358,0.2266695499420166,0.14909538626670837,310.16485595703125,450.1108093261719,5.42102575302124,8.9960174560546875,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.19914789497852325,0.29571282863616943,0.25032591819763184,628048,3,0.2868406607680655
-116.73182204929788,33.497445761259705,0.19174377315290872,0.47763401435358976,0.33062219042735075,0.32470500469207764,0.04152073711156845,3,338,0.05196310579776764,0.0725926011800766,0.08240298181772232,0.17731475830078125,0.2013382613658905,0.1481563299894333,303.5636901855469,1266.0662841796875,5.196891784667969,8.260579109191895,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.12948361039161682,0.3225438594818115,0.22326751053333282,9029359,3,0.30470881408242767
-120.40327844315571,35.31609363521463,0.1416298014624483,0.5384083854924676,0.31996178235902856,0.02879917621612549,0.06631677597761154,3,323,0.0711916908621788,0.10744892805814743,0.14539006352424622,0.2588527500629425,0.3302920460700989,0.20146815478801727,303.82421875,410.78106689453125,3.9225611686706543,9.854107856750488,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.1375509798526764,0.5229026675224304,0.3107471466064453,9686533,3,0.29932365930364935
-117.51589027108159,33.56685152776697,0.1742963297930341,0.4791119658966394,0.3465917458657355,0.28282928466796875,0.044864263385534286,3,59,0.060854166746139526,0.08167486637830734,0.10465807467699051,0.1650204360485077,0.26249682903289795,0.19488707184791565,311.234130859375,252.309814453125,10.175226211547852,8.403353691101074,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.1250002235174179,0.34360507130622864,0.2485654503107071,196900,3,0.30580308833512704
-116.6412692159022,33.48280548712667,0.45442525890407937,0.22234735212743365,0.323227323850675,0.3134983777999878,0.04349198937416077,3,99,0.07357658445835114,0.10278446972370148,0.13689085841178894,0.2387039214372635,0.29842910170555115,0.22082826495170593,311.0528869628906,1210,1.5892324447631836,11.453454971313477,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.31196367740631104,0.15264181792736053,0.22189608216285706,313529,3,0.3556197373263614
-117.1835017361622,32.96605789531889,0.5019542285495937,0.1368249880026137,0.36122081275975526,0.4916355013847351,0.028679590672254562,3,54,0.09781451523303986,0.1166783794760704,0.13162624835968018,0.20584864914417267,0.17930659651756287,0.1416710466146469,310.54644775390625,88.23223876953125,2.1631171703338623,8.601969718933105,4.05720853805542,2022_08_28,2022,8,28,240,0.8800122039735357,0.25517570972442627,0.06955696642398834,0.18363183736801147,754408,3,0.4460258696617646
-116.9660664980502,32.95087538083762,0.4140775744862504,0.26729308272127983,0.31862942835180996,0.4775148630142212,0.029730606824159622,3,339,0.04494927078485489,0.06051023676991463,0.07248485833406448,0.15376178920269012,0.13734880089759827,0.09348195791244507,302.7053527832031,401,6.095249652862549,5.181875705718994,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.21634937822818756,0.139656662940979,0.16647914052009583,9640821,3,0.35086072143936325
-117.3380380044363,33.33098038145387,0.25775738943429866,0.37878671772012085,0.3634559085614279,0.05183851718902588,0.05750327929854393,3,59,0.07587327808141708,0.11114580929279327,0.15985822677612305,0.24542425572872162,0.36731523275375366,0.2743649184703827,315.07135009765625,38.6995964050293,3.7039763927459717,2.005697727203369,4.200669288635254,2022_08_28,2022,8,28,240,0.8800122039735357,0.24439562857151031,0.3591509759426117,0.3446148931980133,522220,3,0.40257172365778787
-117.19814201672146,33.18240866698865,0.3444812652636257,0.2246684157601932,0.4308503617733932,0.3036386966705322,0.03965944051742554,3,339,0.06166074052453041,0.07841810584068298,0.08975514024496078,0.20957742631435394,0.17549218237400055,0.12256690859794617,306.923583984375,167.306884765625,2.5764663219451904,6.037534236907959,4.594531059265137,2023_08_05,2023,8,05,217,0.9562348265919056,0.2398834228515625,0.15645039081573486,0.3000275194644928,9465659,4,0.4269108003561965
-117.56631789157501,33.453524928423306,0.25074447324692756,0.31647772495455034,0.43277775452737804,0.5271588563919067,0.03342808037996292,3,55,0.07448405772447586,0.0982813686132431,0.1324329823255539,0.2244696319103241,0.3002747595310211,0.2038469761610031,310.1531066894531,67.67622375488281,2.6759800910949707,10.12346363067627,4.616018772125244,2023_08_01,2023,8,01,213,0.9657399376548549,0.11856230348348618,0.1496436893939972,0.2046351283788681,8725916,4,0.38994059100703293
-117.27080117192406,33.74036593425017,0.1435197392516987,0.4477544723430997,0.40872573677105667,0.13422632217407227,0.04915870726108551,3,3,0.07623722404241562,0.11047648638486862,0.14323551952838898,0.23150144517421722,0.3003949820995331,0.24090757966041565,313.1253967285156,493.42596435546875,3.410762310028076,7.02387809753418,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.12425561249256134,0.38765403628349304,0.35386398434638977,52975,4,0.440306683411285
-117.24314731339081,33.76313970010109,0.0549582704778664,0.5256898499202587,0.419351867774092,0.055117011070251465,0.06214745342731476,3,282,0.09003359824419022,0.1327824592590332,0.18465176224708557,0.2555170953273773,0.41679662466049194,0.3459444046020508,319.755126953125,452.1378479003906,1.2644709348678589,1.6158664226531982,1.7681142091751099,2022_08_28,2022,8,28,240,0.8800122039735357,0.051929134875535965,0.49671539664268494,0.39623844623565674,38024,4,0.45694022893344044
-120.0172088887306,34.6263738694439,0.5074309072255554,0.025449779133879857,0.4671192958162957,0.26849645376205444,0.042613938450813293,3,338,0.0535447895526886,0.0825767070055008,0.0773090347647667,0.3337388336658478,0.20335516333580017,0.11773625761270523,300.1023254394531,212.8845672607422,1.8408167362213135,5.064713001251221,3.174389123916626,2023_08_08,2023,8,08,220,0.9483615800121716,0.3711875081062317,0.018616603687405586,0.34169942140579224,10226418,4,0.43716584535062847
-117.1780794109596,33.650355335887006,0.16281364636381931,0.3689229302401946,0.46826340730582244,0.07389622926712036,0.05260578915476799,3,3,0.1419227123260498,0.1811160296201706,0.22162559628486633,0.26779741048812866,0.32954999804496765,0.27473291754722595,314.091064453125,457.0284118652344,0.6239021420478821,4.194831371307373,3.1738550662994385,2022_08_28,2022,8,28,240,0.8800122039735357,0.15078233182430267,0.34166091680526733,0.43366050720214844,110946,4,0.6374581823754631
-120.31814793747489,34.65619665805821,0.14267319249688518,0.400724985393369,0.4566018526069398,0.022784769535064697,0.07328689843416214,3,380,0.08289836347103119,0.10955345630645752,0.14708903431892395,0.31553778052330017,0.33116427063941956,0.24531179666519165,300.3738098144531,174.9400634765625,2.07999587059021,12.542724609375,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.13942241668701172,0.3915945589542389,0.4461982846260071,10196727,4,0.42562765261621316
-120.47810653095159,34.63884521740989,0.27132534790257534,0.32075178720414416,0.40792284441613685,0.2723027467727661,0.044360265135765076,3,338,0.0459524430334568,0.07335501164197922,0.06840408593416214,0.29548949003219604,0.20319901406764984,0.13393643498420715,298.293212890625,25,0,1.52950918674469,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.19744271039962769,0.23341019451618195,0.29684433341026306,10214015,4,0.4215267177020336
-117.17319932078951,32.98991612229634,0.5491185758874533,0.003641488539905563,0.4472398699778628,0.3326883316040039,0.0355728343129158,3,391,0.047735292464494705,0.06339041888713837,0.06850752979516983,0.20763751864433289,0.11759140342473984,0.08119434118270874,298.3477478027344,82.32451629638672,5.460184097290039,6.57930326461792,4.7520880699157715,2023_08_05,2023,8,05,217,0.9562348265919056,0.3664332330226898,0.002430007793009281,0.298448383808136,9620588,4,0.4270088276757406
-117.26700554428224,33.60643450174595,0.29120091340872456,0.2842644915090124,0.42453459508226304,0.3127064108848572,0.04187741503119469,3,351,0.07725130021572113,0.10096878558397293,0.12289148569107056,0.2666678726673126,0.23205821216106415,0.1515921652317047,311.4044189453125,390,0.48307961225509644,1.8920650482177734,4.786595821380615,2022_08_28,2022,8,28,240,0.8800122039735357,0.20014052093029022,0.19537316262722015,0.29177990555763245,156205,4,0.47674746575987675
-117.87051033544087,33.73494360643825,0.3781748614211745,0.21989630985992598,0.40192882871889957,0.5339933633804321,0.033078864216804504,3,55,0.121397465467453,0.1406504362821579,0.15200175344944,0.24317528307437897,0.2197147160768509,0.16523972153663635,309.2589416503906,29.21761703491211,0.44370174407958984,3.045182228088379,4.217195987701416,2023_08_01,2023,8,01,213,0.9657399376548549,0.1762319952249527,0.10247313976287842,0.18730150163173676,8637216,4,0.4806086741863959
-117.13415857681854,33.64330631312363,0.4468776246278302,0.09376573398036087,0.4593566758583596,0.3514946699142456,0.03315195068717003,3,55,0.0949900895357132,0.11923981457948685,0.1337156891822815,0.2000180333852768,0.1791398674249649,0.15032722055912018,312.31195068359375,444.30889892578125,0.9623116254806519,2.6101977825164795,4.610198020935059,2022_08_28,2022,8,28,240,0.8800122039735357,0.28980252146720886,0.06080757826566696,0.29789525270462036,116865,4,0.5171107337281262
-117.05228146877153,33.53106417751583,0.30773982793998717,0.18631066966220125,0.5059495389453605,0.18456029891967773,0.04661727696657181,3,339,0.059536147862672806,0.08301668614149094,0.09801941365003586,0.23844929039478302,0.21743059158325195,0.1432991623878479,308.51422119140625,428.97003173828125,4.818859577178955,15.217399597167969,4.895278453826904,2023_08_05,2023,8,05,217,0.9562348265919056,0.25094327330589294,0.15192511677742004,0.41257134079933167,8983293,5,0.4427066687249004
-117.14446099470348,33.27729936194813,0.33789469112415565,0.1131819145550521,0.548923417822985,0.5244753956794739,0.0350719690322876,3,223,0.04208671674132347,0.054529834538698196,0.05690352991223335,0.15499268472194672,0.12122786790132523,0.07209523022174835,304.4883728027344,135.4250946044922,5.945152759552002,10.258191108703613,4.914991855621338,2022_08_28,2022,8,28,240,0.8800122039735357,0.1606772392988205,0.053820785135030746,0.2610265910625458,589644,5,0.388800448920021
-117.11355374356091,32.96226226376309,0.28681015954649536,0.14454906964921793,0.5686407434219145,0.5918589234352112,0.03018997423350811,3,334,0.06388622522354126,0.07869455218315125,0.08440674841403961,0.15882037580013275,0.12979161739349365,0.09425251185894012,303.79217529296875,180.1594696044922,4.561995029449463,3.1928484439849854,4.439100742340088,2023_08_05,2023,8,05,217,0.9562348265919056,0.11705900728702545,0.05899641290307045,0.23208564519882202,9635665,5,0.5474003665157824
-117.0777663947115,33.50286809037629,0.24010696952046692,0.2420322914202491,0.5178607203499455,0.20354419946670532,0.05029577389359474,3,338,0.07068639248609543,0.10505910962820053,0.13386282324790955,0.2708340287208557,0.25973954796791077,0.20601364970207214,312.00897216796875,365.440673828125,2.929657220840454,3.735478162765503,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.19123458862304688,0.19276802241802216,0.41245317459106445,284352,5,0.5350466904271612
-117.14174983461443,33.13903006536785,0.26742936708974063,0.2098763746919437,0.5226942022758871,0.6004509925842285,0.025735987350344658,3,55,0.08749165385961533,0.10316663235425949,0.12330992519855499,0.16661401093006134,0.15702886879444122,0.11148013174533844,308.77972412109375,195.224609375,3.9596664905548096,8.678169250488281,4.258150100708008,2023_08_05,2023,8,05,217,0.9562348265919056,0.10685113817453384,0.08385589718818665,0.2088419497013092,9502614,5,0.552732347929669
-116.8283394353919,33.48172102208615,0.06391305343713909,0.3569608555891318,0.5791261068362082,0.06060326099395752,0.07212978601455688,3,328,0.08802837878465652,0.1325395256280899,0.17357103526592255,0.2354794591665268,0.37344852089881897,0.33973920345306396,314.87384033203125,871.9354248046875,5.023774147033691,4.781872272491455,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.060039713978767395,0.3353278636932373,0.544029176235199,314862,5,0.5616779418196295
-120.32790812283957,34.918094965343784,0.03470519990541037,0.3792066230582971,0.586088187596188,0.1180570125579834,0.05813843384385109,3,382,0.08862191438674927,0.13518232107162476,0.17820881307125092,0.23201881349086761,0.3758898675441742,0.33994895219802856,307.8636474609375,104,0.37703585624694824,5.172285079956055,5,2023_08_08,2023,8,08,220,0.9483615800121716,0.030608007684350014,0.33443862199783325,0.5168963670730591,9937230,5,0.5758327254850988
-117.46383595164886,33.399301675092644,0.17876618622181661,0.2970537321074691,0.5241800398220617,0.4658910036087036,0.03475221246480942,3,338,0.047967806458473206,0.053900912404060364,0.0648808553814888,0.13076213002204895,0.13820578157901764,0.1039792001247406,310.71343994140625,137.94532775878906,5.276504039764404,2.1209304332733154,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.09548062831163406,0.15865907073020935,0.2799692749977112,9157908,5,0.48851637165248185
-117.10108239559493,33.090771371064704,0.37996843012559084,0.06426816398090018,0.5557634807485746,0.40279948711395264,0.038539618253707886,3,390,0.06127920001745224,0.08558741211891174,0.10395211726427078,0.22652915120124817,0.19158844649791718,0.13439249992370605,301.74749755859375,238.7236785888672,3.6629767417907715,4.804625988006592,4.334922790527344,2023_08_05,2023,8,05,217,0.9562348265919056,0.2269173413515091,0.038380980491638184,0.33190223574638367,9536698,5,0.49260924131987377
-116.96606649553794,33.55600687736177,0.07658720738518006,0.38004109132200903,0.5433717324954064,0.044876813888549805,0.059716179966926575,3,283,0.100544273853302,0.14664724469184875,0.19229084253311157,0.27902501821517944,0.39262038469314575,0.2982199192047119,315.0708923339844,605.90509033203125,2.426189422607422,4.260293960571289,5,2022_08_28,2022,8,28,240,0.8800122039735357,0.07315021753311157,0.3629860579967499,0.5189869403839111,210379,5,0.5575699114853528
-117.09511783787207,33.188915457231765,0.3253636938415945,0.13672883083045828,0.5379075158157507,0.26391851902008057,0.0460997149348259,3,54,0.13048875331878662,0.1758059412240982,0.22274217009544373,0.29403772950172424,0.34669411182403564,0.30041196942329407,309.3345947265625,264.239990234375,12.085901260375977,15.643738746643066,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.239494189620018,0.10064356029033661,0.3959437608718872,9460209,5,0.680179021307167
-117.02245867764498,32.98612049856851,0.16443540086227423,0.2563142859497654,0.5792502902941037,0.3491196632385254,0.040677256882190704,3,283,0.08003726601600647,0.10598420351743698,0.13479477167129517,0.2236260324716568,0.2448340654373169,0.19173340499401093,313.0047607421875,200.52232360839844,2.9879038333892822,8.624002456665039,4.1093525886535645,2022_08_28,2022,8,28,240,0.8800122039735357,0.10702776908874512,0.1668299287557602,0.3770226240158081,747783,5,0.6113850026927928
-116.94329273219927,33.302242053966104,0.3154737047132395,0.024184677770675275,0.6603415858637556,0.4115298390388489,0.03751363232731819,3,338,0.05319702625274658,0.0740998238325119,0.08191101253032684,0.20267179608345032,0.16231897473335266,0.11884217709302902,300.3955383300781,470.9803466796875,5.051276206970215,7.879080772399902,5,2023_08_05,2023,8,05,217,0.9562348265919056,0.18564686179161072,0.014231961220502853,0.38859131932258606,9307057,6,0.5746523211183433
